val1,val2,val3,val4,num_moves_Q_learning_needs,first_move_by_Q_learning
-233.0,768.0,27.0,-89.0,7,0
10.0,3.0,3.0,1.0,2,3
352.0,-945.0,-111.0,298.0,7,0
2611.0,447.0,6840.0,1171.0,9,3
-75167.0,253509.0,-27828.0,93853.0,-1,3
-112202.0,-41505.0,19929.0,7372.0,-1,1
-1781.0,-660.0,537.0,199.0,7,3
19.0,51.0,-3.0,-8.0,4,2
-15830.0,-99663.0,-4773.0,-30050.0,-1,1
-908.0,99.0,-2403.0,262.0,-1,0
1723879.0,5462892.0,-10949631.0,-34698869.0,-1,2
-873809.0,-275517.0,149715.0,47206.0,-1,1
-93545.0,-34593.0,252747.0,93466.0,-1,0
-998.0,-351.0,11595.0,4078.0,-1,1
-17.0,-96.0,-3.0,-17.0,5,2
3349.0,993.0,8988.0,2665.0,-1,3
102349.0,-268134.0,-30534.0,79993.0,-1,1
-638.0,-4053.0,207.0,1315.0,-1,0
2566.0,22125.0,16299.0,140536.0,-1,3
59302.0,362625.0,-200067.0,-1223387.0,-1,0
982237253617.0,347946754929.0,-363569732157.0,-128790582956.0,-1,2
-35.0,-111.0,-204.0,-647.0,7,2
-1070678141.0,187781598.0,3588810033.0,-629425835.0,-1,2
-19331.0,7167.0,-6120.0,2269.0,-1,2
1189540.0,449187.0,355437.0,134218.0,-1,0
-141065.0,-469344.0,-49626.0,-165113.0,-1,1
-467450.0,-1578873.0,-147213.0,-497231.0,-1,0
25597.0,7596.0,2187.0,649.0,11,3
-647.0,-1737.0,-3771.0,-10124.0,-1,0
-17.0,-99.0,-108.0,-629.0,7,2
-8.0,-27.0,-21.0,-71.0,4,2
260839.0,-82140.0,-1642260.0,517159.0,-1,2
2683.0,-426.0,9063.0,-1439.0,9,1
10.0,-27.0,63.0,-170.0,5,0
2612449.0,-459573.0,447087.0,-78650.0,-1,1
1.0,0.0,-3.0,1.0,1,1
-14867.0,50259.0,2646.0,-8945.0,-1,1
-205283591.0,-544691289.0,-537562074.0,-1426345757.0,-1,0
-59764823.0,-9773589.0,-10478925.0,-1713662.0,-1,0
7911850690.0,25035559881.0,-2926727211.0,-9261076481.0,-1,1
15868.0,5883.0,-99939.0,-37052.0,-1,1
-633797.0,200643.0,200652.0,-63521.0,-1,1
285301.0,-825477.0,-1762263.0,5098852.0,-1,3
-28799.0,-10134.0,-183789.0,-64673.0,-1,2
-44.0,-117.0,-3.0,-8.0,7,2
118.0,-21.0,1107.0,-197.0,8,1
-2645972.0,-849435.0,-8392245.0,-2694158.0,-1,1
311041.0,883917.0,-26745.0,-76004.0,-1,3
-1349936.0,-509865.0,-8577927.0,-3239846.0,-1,2
-4932098.0,-873201.0,-16383855.0,-2900672.0,-1,0
-372203.0,-2120481.0,1181946.0,6733675.0,-1,0
19.0,-51.0,-111.0,298.0,6,0
-1166381.0,-369468.0,-367254.0,-116333.0,-1,3
-678590.0,1795317.0,106527.0,-281834.0,-1,1
2788939.0,-8062293.0,8862861.0,-25620848.0,-1,2
-3671.0,9852.0,1113.0,-2987.0,-1,2
-314.0,-825.0,-993.0,-2609.0,8,2
-151318862.0,23846169.0,397573995.0,-62653238.0,-1,2
289.0,-768.0,108.0,-287.0,8,0
33742.0,-91011.0,5295.0,-14282.0,-1,2
-17.0,-57.0,54.0,181.0,5,2
-1799.0,-5589.0,6081.0,18892.0,-1,1
4969837.0,-30364251.0,-14026236.0,85696201.0,-1,0
-24155.0,-7146.0,-4134.0,-1223.0,-1,3
192565.0,1098306.0,635619.0,3625291.0,-1,3
-17504.0,-1197.0,-58683.0,-4013.0,-1,3
154.0,-897.0,57.0,-332.0,7,0
-145115.0,-854004.0,-478716.0,-2817251.0,-1,1
-208349.0,1954674.0,-33081.0,310357.0,-1,2
-4912786223.0,-12870438816.0,-1490607687.0,-3905070191.0,-1,2
6015773341.0,15816960159.0,-1065105420.0,-2800426319.0,-1,0
19.0,-117.0,-6.0,37.0,5,0
-31394159.0,-105821652.0,5558862.0,18737497.0,-1,3
-33274160.0,286778973.0,10477083.0,-90298511.0,-1,2
-12513779.0,-3795885.0,3938106.0,1194571.0,-1,3
-16496.0,5703.0,55785.0,-19286.0,-1,2
-1359035.0,241734.0,516906.0,-91943.0,-1,3
1414.0,-249.0,-159.0,28.0,9,1
127.0,-48.0,426.0,-161.0,6,1
-126377.0,47766.0,-330891.0,125065.0,-1,0
479107.0,1260147.0,1260093.0,3314296.0,-1,1
631.0,-1653.0,3552.0,-9305.0,9,0
-2285126.0,-677925.0,-6135723.0,-1820276.0,-1,2
-920960.0,-5381439.0,-3081921.0,-18008567.0,-1,2
5354893.0,1610037.0,17899905.0,5381902.0,-1,0
1675.0,-4731.0,621.0,-1754.0,8,0
-176975.0,1089927.0,-559863.0,3448000.0,-1,1
13963492.0,-37760145.0,2391981.0,-6468407.0,-1,3
2719.0,-825.0,234.0,-71.0,9,1
-168353.0,17955.0,-946668.0,100963.0,-1,0
-9272465.0,2812614.0,3181881.0,-965159.0,-1,2
-9107.0,-23853.0,2928.0,7669.0,-1,2
-172808.0,27339.0,-491067.0,77689.0,-1,3
-12986.0,82011.0,80139.0,-506105.0,-1,0
-12914.0,-81669.0,-42627.0,-269576.0,-1,2
2116.0,333.0,-5541.0,-872.0,9,3
-23687.0,-9033.0,9018.0,3439.0,-1,1
1369.0,8454.0,-405.0,-2501.0,9,2
33031.0,95349.0,12219.0,35272.0,-1,1
20773.0,-6297.0,-1755.0,532.0,-1,2
-989.0,-3279.0,2799.0,9280.0,-1,2
-17.0,54.0,96.0,-305.0,6,0
21016713592.0,118836295311.0,6744712857.0,38137108609.0,-1,1
-17.0,108.0,-3.0,19.0,5,0
-161.0,-1017.0,1026.0,6481.0,-1,1
-14282.0,-48165.0,133833.0,451342.0,-1,3
154.0,-57.0,-27.0,10.0,5,1
1297.0,3507.0,483.0,1306.0,-1,0
-17.0,-57.0,-48.0,-161.0,5,2
3070.0,339.0,-969.0,-107.0,-1,0
-111797.0,-972252.0,-326199.0,-2836817.0,-1,3
385945183.0,-1114127538.0,1274670693.0,-3679656551.0,-1,0
-569717.0,-168669.0,1925994.0,570205.0,-1,1
-14570756.0,41428575.0,-81860343.0,232750954.0,-1,2
9430111.0,2795463.0,1068624.0,316783.0,-1,2
10.0,-3.0,-93.0,28.0,5,1
425431.0,1150452.0,-1148019.0,-3104477.0,-1,0
-16524953.0,6153861.0,6310470.0,-2350007.0,-1,2
8389.0,3204.0,74184.0,28333.0,-1,0
19.0,-3.0,-63.0,10.0,4,1
113347.0,-373674.0,34392.0,-113381.0,-1,0
55.0,21.0,-21.0,-8.0,4,3
-3629780.0,11534493.0,1144623.0,-3637313.0,-1,2
6744413017.0,2513558655.0,-17859847758.0,-6656142617.0,-1,1
3041920.0,352491.0,249789.0,28945.0,-1,2
-6299.0,-1995.0,-20883.0,-6614.0,-1,3
175681.0,465213.0,-67002.0,-177425.0,-1,3
-2302055.0,155286.0,-7757676.0,523297.0,-1,1
-32681861.0,-100839555.0,9840111.0,30361564.0,-1,0
-82331.0,-31431.0,-30456.0,-11627.0,-1,0
-14282234.0,37796931.0,4325739.0,-11447765.0,-1,1
-773.0,-87.0,-2550.0,-287.0,-1,1
-119573.0,44643.0,-37656.0,14059.0,-1,1
75978069139.0,26740529787.0,26335363230.0,9268747849.0,-1,0
13356757.0,-36085206.0,2341527.0,-6325973.0,-1,1
-3311.0,1233.0,10317.0,-3842.0,-1,0
-519992.0,-157653.0,-167331.0,-50732.0,-1,0
3601189.0,1370538.0,1335225.0,508159.0,-1,1
-256357349.0,97858869.0,41975289.0,-16023158.0,-1,0
604.0,51.0,-1587.0,-134.0,-1,2
1.0,12.0,0.0,1.0,4,2
-78632.0,212037.0,5283.0,-14246.0,-1,0
-84491.0,-246612.0,31464.0,91837.0,-1,0
-457811.0,173022.0,-144933.0,54775.0,-1,0
4294648.0,-14476161.0,-11260791.0,37957249.0,-1,2
-1709.0,4620.0,4827.0,-13049.0,9,0
1207.0,-3414.0,-4035.0,11413.0,-1,3
-332.0,105.0,-117.0,37.0,6,1
-38112686.0,102264459.0,120390897.0,-323034434.0,-1,0
10.0,3.0,3.0,1.0,2,3
127.0,-336.0,-810.0,2143.0,8,0
-32534.0,102951.0,3771.0,-11933.0,-1,1
7139845.0,1168593.0,-23583912.0,-3860027.0,-1,1
-1511.0,447.0,9306.0,-2753.0,-1,0
-273608.0,925263.0,-87831.0,297019.0,-1,0
-572804.0,180381.0,-3233997.0,1018414.0,-1,0
892.0,153.0,-2985.0,-512.0,9,3
-141614.0,-53301.0,42231.0,15895.0,-1,1
487.0,-1296.0,-183.0,487.0,-1,2
4330.0,-12303.0,687.0,-1952.0,-1,0
-35143894511.0,10391670051.0,-13279620489.0,3926640358.0,-1,1
-179825147.0,-28473789.0,485255547.0,76836106.0,-1,1
-233.0,672.0,-69.0,199.0,7,0
-11544038.0,-39022725.0,38112633.0,128833498.0,-1,2
42529681.0,-15034212.0,-142547967.0,50390605.0,-1,1
172.0,-1005.0,-51.0,298.0,7,0
262.0,1473.0,831.0,4672.0,-1,1
10810.0,-35637.0,-61587.0,203032.0,-1,1
17731473697.0,-59751501189.0,50085441333.0,-168777866888.0,-1,2
-287.0,33.0,-2670.0,307.0,9,1
2503.0,-741.0,-885.0,262.0,8,1
152091793.0,-502322586.0,52567149.0,-173616641.0,-1,3
-321263.0,95238.0,-113001.0,33499.0,-1,2
9037.0,3351.0,26604.0,9865.0,-1,0
65602.0,-217575.0,-23115.0,76663.0,-1,3
170758.0,27651.0,-60075.0,-9728.0,-1,2
-195911.0,-647040.0,1116366.0,3687049.0,-1,1
-8.0,-27.0,27.0,91.0,4,2
-220292.0,-1237965.0,-81639.0,-458783.0,-1,2
-213895079.0,73924917.0,-1319987877.0,456204952.0,-1,2
1801522.0,-6083547.0,-100965.0,340948.0,-1,3
5409496.0,-30819387.0,848883.0,-4836320.0,-1,1
-2722661.0,-964752.0,1017648.0,360595.0,-1,3
-179.0,591.0,1011.0,-3338.0,8,0
18541.0,-2097.0,49089.0,-5552.0,-1,1
-881.0,-333.0,336.0,127.0,7,3
3205.0,18279.0,9096.0,51877.0,-1,2
-2956110659.0,8342167998.0,9203382501.0,-25972019261.0,-1,3
1.0,-9.0,3.0,-26.0,4,0
37.0,-108.0,12.0,-35.0,6,0
52903.0,-18612.0,-16017.0,5635.0,-1,0
-11778022295.0,3513123168.0,-1870077342.0,557802649.0,-1,2
-75464.0,-238239.0,26607.0,83998.0,-1,2
119821375.0,-42419241.0,13085361.0,-4632488.0,-1,2
208.0,-63.0,-657.0,199.0,6,1
1956880.0,-723897.0,-616167.0,227935.0,-1,0
-458.0,1227.0,-1455.0,3898.0,9,0
-17.0,48.0,-45.0,127.0,5,0
-11463119.0,30917439.0,-38316192.0,103343473.0,-1,3
1145539.0,-193545.0,362646.0,-61271.0,-1,2
211825.0,557118.0,-1208157.0,-3177557.0,-1,2
-35.0,-309.0,-216.0,-1907.0,9,2
1.0,6.0,3.0,19.0,3,2
-70603262.0,11138355.0,-237975435.0,37542952.0,-1,0
-17.0,-54.0,57.0,181.0,5,2
-37727.0,-11187.0,125325.0,37162.0,-1,2
19774.0,57195.0,7521.0,21754.0,-1,3
1321975.0,108726.0,-7705101.0,-633707.0,-1,0
-29339.0,-86109.0,166608.0,488989.0,-1,3
-8945.0,2646.0,77094.0,-22805.0,-1,2
-16055.0,-5673.0,-2748.0,-971.0,-1,2
249292.0,26811.0,843033.0,90667.0,-1,0
680371777.0,-258953805.0,4315407228.0,-1642471307.0,-1,0
32817349.0,-12136899.0,12510309.0,-4626710.0,-1,1
-89.0,234.0,-774.0,2035.0,8,0
357232861.0,-57832317.0,38077533.0,-6164360.0,-1,0
-17.0,3.0,-6.0,1.0,3,1
-5597639.0,-15135231.0,-18566175.0,-50200334.0,-1,3
109.0,-33.0,-33.0,10.0,4,1
252109.0,662901.0,95880.0,252109.0,-1,3
370.0,-117.0,-1227.0,388.0,7,1
-633848255.0,-102919812.0,-2102205027.0,-341341235.0,-1,0
-177362189.0,1036085901.0,-585890586.0,3422561365.0,-1,3
-435095.0,69054.0,-73839.0,11719.0,-1,2
-2711186.0,-1021443.0,-8986683.0,-3385745.0,-1,1
-220592879468.0,66933375099.0,1256741302689.0,-381326619509.0,-1,0
-647.0,69.0,3957.0,-422.0,-1,0
-1452131450.0,-9142193763.0,537175077.0,3381896755.0,-1,3
-3875716117079.0,12773691559443.0,1150092749169.0,-3790507250492.0,-1,0
299513503.0,2784503313.0,105401661.0,979893298.0,-1,2
215146.0,-80139.0,-610575.0,227431.0,-1,0
447427.0,-1474944.0,1511349.0,-4982165.0,-1,2
30520.0,9099.0,79941.0,23833.0,12,3
496.0,1401.0,-57.0,-161.0,8,2
7885.0,843.0,-73902.0,-7901.0,-1,1
10.0,-33.0,-123.0,406.0,7,0
-949355.0,-299358.0,-3002073.0,-946637.0,-1,2
1891.0,561.0,5373.0,1594.0,8,3
8587279.0,-2761944.0,3040944.0,-978065.0,-1,2
4330.0,12303.0,-13677.0,-38861.0,-1,0
-46299590.0,-4939857.0,-424046817.0,-45242963.0,-1,1
-30050.0,-4773.0,-9513.0,-1511.0,-1,2
-347643665.0,-131350722.0,-129762942.0,-49028525.0,-1,2
228295.0,-71856.0,67536.0,-21257.0,-1,1
407251.0,132189.0,-69870.0,-22679.0,-1,0
1170361.0,-7434027.0,7376655.0,-46855844.0,-1,1
244271701.0,-2854347462.0,-694327347.0,8113307815.0,-1,0
-153917.0,404826.0,46701.0,-122831.0,-1,3
154.0,-951.0,-981.0,6058.0,-1,1
1008954028.0,-3381979323.0,9386014035.0,-31461597368.0,-1,0
-89.0,-33.0,-507.0,-188.0,6,3
-409967.0,154806.0,-123417.0,46603.0,-1,0
-629.0,1779.0,-99.0,280.0,8,0
-6757923041.0,-38048464752.0,-22322364924.0,-125679400289.0,-1,0
-61055.0,528387.0,192852.0,-1668995.0,-1,1
-570572.0,-201063.0,1499175.0,528292.0,-1,1
1334737.0,233988.0,-394686.0,-69191.0,-1,1
-1288979.0,-390468.0,3485226.0,1055773.0,-1,1
-1371383.0,485529.0,406905.0,-144062.0,-1,1
1513981.0,5028243.0,4712304.0,15650533.0,-1,1
-251.0,93.0,726.0,-269.0,7,1
-2735.0,-828.0,-948.0,-287.0,8,3
1579717.0,497217.0,-4461957.0,-1404404.0,-1,1
234937.0,3453177.0,615252.0,9043165.0,-1,3
-188.0,57.0,-597.0,181.0,6,1
-92504294.0,-29111247.0,-242662119.0,-76366151.0,-1,3
-24869141.0,77280729.0,4419828.0,-13734593.0,-1,2
-12635.0,-1461.0,41961.0,4852.0,-1,2
154.0,-27.0,405.0,-71.0,6,1
236611.0,1461153.0,-1461699.0,-9026486.0,-1,3
-26.0,9.0,153.0,-53.0,6,1
-13049.0,43767.0,43974.0,-147491.0,-1,2
37.0,99.0,-3.0,-8.0,6,2
160777.0,59583.0,454017.0,168256.0,-1,1
-7119872.0,2468685.0,-18706821.0,6486247.0,-1,2
120943.0,38058.0,-6861.0,-2159.0,-1,1
-144017.0,22668.0,50655.0,-7973.0,-1,3
235.0,27.0,87.0,10.0,6,3
1618651.0,525318.0,5339649.0,1732933.0,-1,2
-17.0,-54.0,-45.0,-143.0,5,2
-1136789.0,-3532083.0,-3229971.0,-10035746.0,-1,0
4532322204703.0,1727807592000.0,-805000329516.0,-306881465633.0,-1,2
-1403.0,-519.0,-16590.0,-6137.0,-1,1
1092988.0,3602301.0,-343929.0,-1133531.0,-1,0
3885625.0,-10218342.0,1439928.0,-3786695.0,-1,3
441937.0,-1456653.0,1404054.0,-4627853.0,-1,3
1.0,-6.0,3.0,-17.0,3,0
233857.0,612246.0,37980.0,99433.0,-1,0
17959978.0,-6119979.0,60648621.0,-20666411.0,-1,2
-971.0,2760.0,2748.0,-7811.0,-1,0
-881.0,-333.0,-4950.0,-1871.0,-1,0
-1457.0,-432.0,3828.0,1135.0,8,3
-20816.0,-3687.0,-122553.0,-21707.0,-1,3
-458.0,147.0,1455.0,-467.0,8,1
-17.0,-57.0,54.0,181.0,5,2
-17963.0,6789.0,-6837.0,2584.0,-1,0
3899017.0,-10514934.0,1234395.0,-3328937.0,-1,0
505.0,1326.0,-171.0,-449.0,-1,0
-2855033.0,1063446.0,1055793.0,-393263.0,-1,2
-97361.0,-912603.0,-620511.0,-5816294.0,-1,0
1.0,3.0,12.0,37.0,5,2
-521.0,60.0,-165.0,19.0,7,1
14195109457.0,47578194117.0,5249076006.0,17593492879.0,-1,3
-54903959.0,-348738591.0,-6367071.0,-40442318.0,-1,0
-255380480.0,-675654921.0,-1609771719.0,-4258940165.0,-1,2
-330056.0,58119.0,56625.0,-9971.0,-1,0
5787073.0,2156598.0,1713360.0,638497.0,-1,3
1504333.0,243570.0,455475.0,73747.0,-1,2
-8.0,-3.0,3.0,1.0,2,3
-7113968.0,41555097.0,2106759.0,-12306293.0,-1,2
152227.0,-27051.0,48210.0,-8567.0,-1,0
-15929.0,-50523.0,-52497.0,-166508.0,-1,0
-14597.0,179592.0,-5403.0,66475.0,-1,3
112690.0,-17883.0,36177.0,-5741.0,-1,0
-53.0,165.0,150.0,-467.0,-1,3
65908.0,209007.0,20877.0,66205.0,-1,0
-43694.0,-114453.0,6879.0,18019.0,-1,2
-932117426.0,330009759.0,-282817149.0,100129465.0,-1,3
19.0,-3.0,-63.0,10.0,4,1
289.0,975.0,966.0,3259.0,-1,1
37.0,-6.0,-117.0,19.0,5,1
-16190.0,43743.0,101943.0,-275435.0,-1,3
55.0,174.0,6.0,19.0,6,2
-557.0,1503.0,-1608.0,4339.0,-1,0
1859563.0,6128568.0,4889106.0,16113043.0,-1,1
9480012175.0,-3620994507.0,3358997793.0,-1283006006.0,-1,3
12268.0,-69909.0,-4683.0,26686.0,-1,2
-1378598741.0,407632956.0,-3650577069.0,1079426143.0,-1,1
-8902853.0,2660199.0,-23407029.0,6994090.0,-1,0
-7313831.0,-1151208.0,2724453.0,428833.0,-1,0
-4625.0,726.0,1599.0,-251.0,-1,0
-63707149736.0,18837503763.0,166827937221.0,-49329186884.0,-1,3
78229.0,258423.0,-13404.0,-44279.0,-1,1
11818.0,3507.0,39855.0,11827.0,-1,0
12493.0,-4413.0,3768.0,-1331.0,-1,2
5182858.0,1921635.0,1930245.0,715672.0,-1,0
5275.0,49467.0,-903.0,-8468.0,-1,0
-17162.0,6555.0,-159621.0,60967.0,-1,2
-6007022.0,2242449.0,-1781079.0,664885.0,-1,1
-512.0,-153.0,1449.0,433.0,-1,0
560215.0,-165648.0,-1889268.0,558631.0,-1,3
-647.0,5577.0,-3690.0,31807.0,-1,2
1279.0,-3363.0,3354.0,-8819.0,9,0
19.0,120.0,-111.0,-701.0,7,2
-2347392057974.0,-270270732771.0,6147484862817.0,707800485619.0,-1,1
54523.0,9657.0,179835.0,31852.0,-1,2
-4175.0,-1236.0,26391.0,7813.0,-1,1
7021.0,2214.0,-2223.0,-701.0,9,3
48727.0,-154734.0,274308.0,-871073.0,-1,3
-2155148.0,5827971.0,-698355.0,1888498.0,-1,2
-341.0,108.0,-60.0,19.0,6,1
601867.0,2028171.0,-3398538.0,-11452391.0,-1,3
-22823.0,-3621.0,2559.0,406.0,-1,1
4105.0,11589.0,1521.0,4294.0,-1,1
-139220.0,883011.0,48129.0,-305261.0,-1,3
4202281.0,39065004.0,1272768.0,11831833.0,-1,1
370.0,117.0,1227.0,388.0,7,3
-7764686.0,45279081.0,2898357.0,-16901513.0,-1,2
-17.0,-3.0,159.0,28.0,6,3
1.0,0.0,-9.0,1.0,3,1
-35.0,-204.0,-6.0,-35.0,6,2
2772325.0,835896.0,-904431.0,-272699.0,-1,3
-83249.0,-14247.0,7158.0,1225.0,-1,0
26848.0,152469.0,-7965.0,-45233.0,-1,3
1.0,3.0,6.0,19.0,3,2
109.0,294.0,948.0,2557.0,8,2
96580.0,31311.0,28569.0,9262.0,-1,0
-5597.0,1773.0,906.0,-287.0,-1,1
13033.0,-34485.0,-73365.0,194122.0,-1,1
62734186.0,6888303.0,10262253.0,1126810.0,-1,2
506602.0,-82005.0,-150291.0,24328.0,-1,1
-25220591.0,67676427.0,-9396924.0,25215517.0,-1,0
95864248.0,-36545187.0,-604220397.0,230339755.0,-1,3
1284094.0,-3446217.0,-3650721.0,9797707.0,-1,2
-10979.0,3864.0,4191.0,-1475.0,-1,0
-140561.0,-368226.0,-41700.0,-109241.0,-1,0
193681.0,-34296.0,-57744.0,10225.0,-1,0
37.0,6.0,6.0,1.0,4,3
-13229.0,-37521.0,1533.0,4348.0,-1,2
802.0,2313.0,69.0,199.0,-1,3
-771414659.0,-2182071321.0,-233566317.0,-660680162.0,-1,1
118.0,1395.0,45.0,532.0,9,2
-35.0,117.0,-108.0,361.0,7,0
217.0,81.0,75.0,28.0,6,3
451.0,1194.0,-1509.0,-3995.0,-1,0
325.0,2976.0,-1026.0,-9395.0,-1,1
21419893.0,132158076.0,-3522312.0,-21732227.0,-1,1
-469669517.0,-173675514.0,174130650.0,64390447.0,-1,0
216469.0,-38520.0,-581235.0,103429.0,-1,1
163036.0,-26697.0,538293.0,-88145.0,-1,0
2755.0,-8733.0,-7953.0,25210.0,-1,0
-8484326.0,3161391.0,-28023333.0,10441927.0,-1,0
4919428.0,-1492623.0,-1492677.0,452899.0,-1,3
1387297.0,413610.0,-420261.0,-125297.0,-1,1
-47861.0,-305442.0,-16920.0,-107981.0,-1,2
4857999553.0,14051450124.0,-788788194.0,-2281518935.0,-1,0
131252671.0,14301393.0,45377907.0,4944412.0,-1,1
-26.0,-69.0,-81.0,-215.0,6,2
-4931.0,12966.0,780.0,-2051.0,-1,0
-15155.0,88524.0,-4869.0,28441.0,-1,1
70039.0,-20880.0,25899.0,-7721.0,-1,1
5914.0,-36423.0,2091.0,-12878.0,11,0
-143.0,384.0,375.0,-1007.0,7,0
-8.0,21.0,3.0,-8.0,3,0
19.0,108.0,54.0,307.0,6,2
-173951.0,51606.0,-583440.0,173089.0,-1,2
-49544.0,14691.0,-140835.0,41761.0,-1,1
-827.0,5109.0,2526.0,-15605.0,-1,3
-137780.0,-21819.0,-24261.0,-3842.0,-1,0
-271457.0,-915030.0,-103344.0,-348353.0,-1,3
10747.0,-28986.0,-28137.0,75889.0,-1,1
1.0,-3.0,3.0,-8.0,2,0
1801531.0,-5258955.0,-4738386.0,13832101.0,-1,3
1.0,-6.0,0.0,1.0,2,0
-3493367.0,621630.0,-9187050.0,1634797.0,-1,2
12603349.0,-2046600.0,-3800520.0,617149.0,-1,1
-910736.0,-2444751.0,270255.0,725464.0,-1,2
-89.0,-234.0,-561.0,-1475.0,7,2
-12887.0,-34752.0,43227.0,116569.0,-1,1
3781.0,-10215.0,10743.0,-29024.0,-1,2
352.0,-57.0,105.0,-17.0,6,1
3097.0,939.0,-1095.0,-332.0,8,3
-6614.0,-537.0,2451.0,199.0,-1,0
93124.0,-32775.0,-309345.0,108874.0,-1,0
111601.0,17520.0,-18339.0,-2879.0,-1,0
559.0,-3414.0,3177.0,-19403.0,-1,1
397566073.0,-1312581792.0,-139921242.0,461956105.0,-1,0
-7298.0,-1281.0,1185.0,208.0,9,3
-724775687.0,-4264665849.0,215019471.0,1265199994.0,-1,0
-35457497.0,-95614116.0,-119489106.0,-322212401.0,-1,1
28477.0,-175383.0,-253068.0,1558585.0,-1,0
-1184609465.0,209736039.0,-188157474.0,33313429.0,-1,0
-134.0,381.0,-453.0,1288.0,7,0
31645.0,193506.0,-5631.0,-34433.0,-1,3
721.0,228.0,117.0,37.0,7,3
272737.0,-104166.0,-1737564.0,663625.0,-1,0
22947292.0,6785379.0,-8124051.0,-2402234.0,-1,0
22762.0,75153.0,76881.0,253837.0,-1,0
-49301.0,163449.0,-287475.0,953074.0,-1,1
-107108675.0,31956444.0,-11673279.0,3482785.0,-1,2
113734.0,359265.0,-17901.0,-56546.0,-1,3
3214.0,8415.0,351.0,919.0,-1,3
-6525859427.0,-41091530703.0,712155237.0,4484244430.0,-1,2
-1281941.0,-388860.0,4225068.0,1281619.0,-1,2
1.0,9.0,-6.0,-53.0,5,2
1978795.0,622656.0,5309949.0,1670851.0,-1,0
1857403.0,-6225912.0,5242248.0,-17571725.0,-1,0
6106915.0,-35683983.0,-19309248.0,112827979.0,-1,0
-341.0,903.0,-969.0,2566.0,8,0
-260972414.0,90379215.0,-79006377.0,27361261.0,-1,0
3889.0,1479.0,11007.0,4186.0,-1,0
289.0,-93.0,-87.0,28.0,6,1
10.0,27.0,-3.0,-8.0,3,2
-409603697.0,1357700556.0,-1076226588.0,3567334591.0,-1,1
15079996.0,-4565265.0,-5316855.0,1609606.0,-1,0
1.0,-3.0,3.0,-8.0,2,0
18109.0,102285.0,6369.0,35974.0,-1,2
55.0,-9.0,-6.0,1.0,5,1
-7929548.0,641931.0,26179425.0,-2119337.0,-1,3
-499913.0,-1421301.0,1585314.0,4507201.0,-1,3
11179.0,4134.0,68829.0,25453.0,-1,3
-179.0,54.0,-63.0,19.0,5,1
1.0,0.0,-12.0,1.0,4,1
5230.0,17373.0,-1647.0,-5471.0,-1,3
-4446017.0,-11929941.0,52648200.0,141270247.0,-1,1
-44963.0,-17112.0,-7281.0,-2771.0,-1,0
2359.0,7968.0,-879.0,-2969.0,-1,1
-638.0,-1689.0,-207.0,-548.0,-1,1
263614492.0,-1628515113.0,-79480515.0,491001913.0,-1,2
-10635875.0,67575807.0,27974682.0,-177739181.0,-1,0
-321560.0,867189.0,-103509.0,279145.0,-1,2
1972.0,6537.0,5319.0,17632.0,9,2
-3194.0,18201.0,-1131.0,6445.0,10,0
17929.0,-6321.0,-5670.0,1999.0,-1,2
-394568.0,-44379.0,117075.0,13168.0,-1,0
-17.0,57.0,150.0,-503.0,7,0
94879.0,-320874.0,35415.0,-119771.0,-1,0
-132119.0,353472.0,742254.0,-1985831.0,-1,0
30565.0,88233.0,86283.0,249076.0,-1,3
-3057167654.0,8039721897.0,481124085.0,-1265257349.0,-1,3
2041471.0,5347968.0,5406348.0,14162815.0,-1,2
-1763.0,-657.0,534.0,199.0,7,3
31571731.0,294286431.0,-83559294.0,-778872923.0,-1,2
19.0,63.0,-111.0,-368.0,6,2
19.0,-63.0,-3.0,10.0,4,0
-17621.0,-59592.0,-46662.0,-157805.0,-1,3
949750948.0,101940549.0,-362530413.0,-38911832.0,-1,0
1.0,-6.0,3.0,-17.0,3,0
-777969359.0,-266774613.0,232462965.0,79714216.0,-1,3
37.0,6.0,6.0,1.0,4,3
-377.0,-987.0,-1275.0,-3338.0,8,2
110663155.0,-39214404.0,18981414.0,-6726221.0,-1,0
10.0,57.0,57.0,325.0,6,2
3862.0,1359.0,21717.0,7642.0,-1,3
-13498621307.0,-4086362214.0,-4072389075.0,-1232811593.0,-1,0
-22643.0,139863.0,-59946.0,370279.0,-1,1
14887981.0,-86683092.0,-84614547.0,492655825.0,-1,1
-34460.0,-5667.0,5643.0,928.0,-1,0
22195250281.0,-6986550678.0,-3896245572.0,1226447857.0,-1,1
358219.0,-1188060.0,967788.0,-3209741.0,-1,2
-89.0,33.0,-828.0,307.0,7,1
871291.0,137289.0,154281.0,24310.0,-1,0
-8477.0,-2673.0,-3165.0,-998.0,-1,2
4974544.0,-562521.0,-1471623.0,166411.0,-1,0
-281844143.0,50065776.0,928884534.0,-165003695.0,-1,0
-134459.0,-759453.0,-43188.0,-243935.0,-1,1
203203.0,545619.0,77334.0,207649.0,-1,0
1808767.0,10312965.0,683175.0,3895228.0,-1,1
44147079658.0,-16369809921.0,13059046521.0,-4842315980.0,-1,0
3853.0,-35307.0,12984.0,-118979.0,-1,0
73.0,630.0,-903.0,-7793.0,-1,0
-41928299.0,141303150.0,-138227310.0,465841801.0,-1,2
