val1,val2,val3,val4
63957.0,-39664.0,44638.0,-27683.0
-975.0,3338.0,-602.0,2061.0
201.0,56.0,-140.0,-39.0
10825.0,-28374.0,-4226.0,11077.0
1273.0,750.0,572.0,337.0
-3.0,2.0,-20.0,13.0
13.0,-18.0,8.0,-11.0
-59.0,-202.0,144.0,493.0
5.0,8.0,-2.0,-3.0
-7.0,-6.0,6.0,5.0
-3.0,-4.0,-2.0,-3.0
29.0,194.0,42.0,281.0
1357745.0,8540148.0,588988.0,3704705.0
2977.0,-4044.0,7190.0,-9767.0
1309.0,-8062.0,-2146.0,13217.0
-351.0,-626.0,254.0,453.0
158245.0,69376.0,-111136.0,-48723.0
5.0,-18.0,2.0,-7.0
-63.0,-44.0,-10.0,-7.0
-1103.0,-2902.0,458.0,1205.0
-3.0,10.0,2.0,-7.0
45.0,-262.0,118.0,-687.0
9.0,32.0,-2.0,-7.0
23745.0,81514.0,5126.0,17597.0
1.0,-2.0,2.0,-3.0
2101.0,-1344.0,-1446.0,925.0
-1207.0,-732.0,-526.0,-319.0
-3.0,-10.0,-2.0,-7.0
169.0,-40.0,300.0,-71.0
-13663.0,57232.0,-23476.0,98337.0
-31.0,236.0,-80.0,609.0
-203.0,128.0,-46.0,29.0
569.0,-876.0,-354.0,545.0
-39.0,-56.0,-16.0,-23.0
1.0,2.0,0.0,1.0
-183.0,104.0,322.0,-183.0
5.0,-24.0,4.0,-19.0
-79.0,-12.0,270.0,41.0
-56887.0,-9744.0,-20778.0,-3559.0
-103.0,18.0,40.0,-7.0
-823.0,-448.0,-1894.0,-1031.0
7853.0,1468.0,-4424.0,-827.0
-6159.0,11026.0,-1330.0,2381.0
-6003.0,-1366.0,-9734.0,-2215.0
-23.0,52.0,-4.0,9.0
1805.0,536.0,-10436.0,-3099.0
1.0,4.0,2.0,9.0
521.0,1888.0,210.0,761.0
-11.0,20.0,6.0,-11.0
9169.0,2710.0,30278.0,8949.0
925.0,-436.0,-4084.0,1925.0
7557.0,3328.0,4244.0,1869.0
981.0,-298.0,-530.0,161.0
25.0,66.0,14.0,37.0
13.0,18.0,-34.0,-47.0
289.0,-1854.0,-118.0,757.0
-2811.0,4846.0,-1228.0,2117.0
-271.0,-372.0,-110.0,-151.0
-9743.0,23442.0,-16868.0,40585.0
-2015.0,1136.0,1474.0,-831.0
409.0,-2620.0,-170.0,1089.0
15809.0,83312.0,-22552.0,-118847.0
1.0,2.0,6.0,13.0
13.0,-24.0,6.0,-11.0
369.0,-1238.0,938.0,-3147.0
-355.0,104.0,256.0,-75.0
-7.0,-4.0,2.0,1.0
-2203.0,1450.0,-354.0,233.0
1.0,0.0,-2.0,1.0
-15.0,-88.0,-8.0,-47.0
133.0,54.0,-234.0,-95.0
-30367.0,73146.0,47520.0,-114463.0
269.0,176.0,-726.0,-475.0
-3.0,2.0,-2.0,1.0
1.0,2.0,-6.0,-11.0
20957.0,-54934.0,-8584.0,22501.0
9.0,2.0,4.0,1.0
-4439.0,6928.0,-2866.0,4473.0
1561.0,-2166.0,-338.0,469.0
1205.0,334.0,-184.0,-51.0
-67.0,238.0,38.0,-135.0
-27.0,-4.0,-236.0,-35.0
-83.0,44.0,398.0,-211.0
5177.0,6612.0,-3200.0,-4087.0
10417.0,-18398.0,6470.0,-11427.0
-55.0,32.0,12.0,-7.0
1.0,0.0,-2.0,1.0
13.0,-10.0,4.0,-3.0
17.0,8.0,36.0,17.0
8237.0,-1982.0,-1866.0,449.0
-7.0,10.0,2.0,-3.0
10285.0,14642.0,16092.0,22909.0
5.0,12.0,-8.0,-19.0
41.0,16.0,-18.0,-7.0
-223.0,146.0,84.0,-55.0
-1323111.0,-3482482.0,-3146492.0,-8281695.0
-595.0,1432.0,-268.0,645.0
805.0,1924.0,946.0,2261.0
9941.0,-2380.0,16954.0,-4059.0
-17555.0,-6492.0,-1782.0,-659.0
-2687.0,-10034.0,-6010.0,-22443.0
1.0,6.0,2.0,13.0
-143.0,-60.0,-112.0,-47.0
1097.0,846.0,-118.0,-91.0
-83.0,34.0,-22.0,9.0
1.0,0.0,-2.0,1.0
-771.0,-1238.0,2138.0,3433.0
769.0,424.0,-5860.0,-3231.0
-815.0,3478.0,-572.0,2441.0
161.0,72.0,-284.0,-127.0
-31.0,-18.0,-12.0,-7.0
325.0,152.0,-1888.0,-883.0
281.0,-172.0,116.0,-71.0
167773.0,-69370.0,270108.0,-111683.0
9.0,32.0,16.0,57.0
129.0,-20.0,-58.0,9.0
2569.0,6204.0,5526.0,13345.0
1.0,-2.0,4.0,-7.0
733.0,1892.0,-308.0,-795.0
-56403.0,103846.0,9902.0,-18231.0
-9719.0,-37120.0,-7090.0,-27079.0
461.0,108.0,-2130.0,-499.0
9.0,-20.0,-4.0,9.0
-23.0,4.0,-98.0,17.0
1.0,-6.0,0.0,1.0
1.0,4.0,2.0,9.0
1.0,0.0,-2.0,1.0
1.0,8.0,0.0,1.0
3837.0,-10184.0,-1732.0,4597.0
1.0,0.0,-6.0,1.0
-3.0,-8.0,2.0,5.0
-123.0,-214.0,-50.0,-87.0
77.0,136.0,30.0,53.0
1.0,2.0,0.0,1.0
121.0,16.0,68.0,9.0
-115.0,-424.0,-16.0,-59.0
1.0,2.0,0.0,1.0
1237.0,-160.0,518.0,-67.0
85.0,302.0,-38.0,-135.0
161145.0,302864.0,74716.0,140425.0
919433.0,-671414.0,1457312.0,-1064199.0
-1779.0,2150.0,3160.0,-3819.0
493.0,92.0,-702.0,-131.0
84801.0,-217390.0,-12608.0,32321.0
66165.0,-27916.0,27406.0,-11563.0
625.0,256.0,-896.0,-367.0
5689.0,-2638.0,18596.0,-8623.0
157.0,1188.0,-30.0,-227.0
-11.0,40.0,14.0,-51.0
437.0,112.0,238.0,61.0
-15.0,4.0,-4.0,1.0
-63.0,172.0,26.0,-71.0
-244227.0,-800932.0,-140390.0,-460403.0
13.0,-8.0,18.0,-11.0
2157.0,-992.0,1172.0,-539.0
-11.0,-42.0,-6.0,-23.0
-595.0,-158.0,772.0,205.0
-967.0,-2652.0,400.0,1097.0
1.0,-4.0,-2.0,9.0
-7.0,-18.0,-12.0,-31.0
89.0,484.0,340.0,1849.0
-123.0,-212.0,-76.0,-131.0
-219.0,38.0,-536.0,93.0
42321.0,280534.0,67364.0,446537.0
205.0,92.0,-78.0,-35.0
9.0,2.0,76.0,17.0
1.0,0.0,-2.0,1.0
-115.0,-34.0,-186.0,-55.0
5.0,18.0,-2.0,-7.0
-3.0,4.0,14.0,-19.0
-1383.0,872.0,-2222.0,1401.0
112801.0,-243188.0,-43572.0,93937.0
-459.0,-1940.0,1046.0,4421.0
-47983.0,27878.0,-22618.0,13141.0
-11.0,-8.0,-4.0,-3.0
10413.0,4588.0,6566.0,2893.0
1129.0,-2558.0,-636.0,1441.0
-295735.0,-659268.0,166912.0,372089.0
-1463.0,830.0,-1010.0,573.0
9.0,2.0,-14.0,-3.0
-7.0,-4.0,2.0,1.0
5245.0,3434.0,-2204.0,-1443.0
129.0,278.0,-716.0,-1543.0
253.0,568.0,102.0,229.0
1.0,6.0,4.0,25.0
3513.0,2884.0,1346.0,1105.0
-3.0,-2.0,8.0,5.0
-91.0,50.0,20.0,-11.0
-82595.0,45596.0,-278596.0,153797.0
1.0,0.0,-2.0,1.0
-3.0,-2.0,8.0,5.0
1.0,0.0,2.0,1.0
81.0,-68.0,56.0,-47.0
-1199.0,-752.0,-228.0,-143.0
7045.0,-31448.0,-15308.0,68333.0
5721.0,-1396.0,2422.0,-591.0
1.0,2.0,6.0,13.0
-1075.0,-242.0,-422.0,-95.0
-2740175.0,-1591756.0,-756554.0,-439479.0
-3.0,8.0,-2.0,5.0
937.0,-398.0,2286.0,-971.0
9.0,-20.0,-4.0,9.0
-23.0,10.0,-76.0,33.0
14137.0,-87908.0,18576.0,-115511.0
-52687263.0,-20028584.0,19967630.0,7590513.0
-7.0,-18.0,2.0,5.0
-11.0,-2.0,6.0,1.0
25.0,4.0,6.0,1.0
-203.0,-60.0,-362.0,-107.0
-67.0,-160.0,-18.0,-43.0
5.0,-2.0,-32.0,13.0
11317.0,-20260.0,24660.0,-44147.0
-4863.0,7864.0,11912.0,-19263.0
-27.0,-50.0,-34.0,-63.0
1.0,2.0,-4.0,-7.0
1.0,0.0,4.0,1.0
9.0,16.0,-4.0,-7.0
22677.0,1808.0,3976.0,317.0
-7.0,12.0,-24.0,41.0
409.0,-2736.0,-628.0,4201.0
-3.0,-10.0,-2.0,-7.0
25.0,94.0,-4.0,-15.0
321.0,-200.0,-772.0,481.0
-899371.0,241028.0,575094.0,-154123.0
4097.0,2518.0,6536.0,4017.0
17.0,2.0,8.0,1.0
-52671.0,81598.0,-27682.0,42885.0
-3.0,8.0,-2.0,5.0
-2939.0,-708.0,1648.0,397.0
-25127.0,9738.0,-3904.0,1513.0
-331.0,148.0,-1532.0,685.0
897.0,-2456.0,584.0,-1599.0
3421.0,8940.0,-8334.0,-21779.0
-7.0,-16.0,-10.0,-23.0
-7.0,-4.0,2.0,1.0
-18127.0,83188.0,-13064.0,59953.0
1.0,2.0,2.0,5.0
-7.0,16.0,-4.0,9.0
4589.0,-1812.0,-7428.0,2933.0
-19.0,2.0,-10.0,1.0
473.0,-740.0,-1008.0,1577.0
109.0,-84.0,-48.0,37.0
-35.0,-62.0,-22.0,-39.0
3461.0,-7398.0,778.0,-1663.0
297.0,70.0,734.0,173.0
-6647.0,1486.0,-2742.0,613.0
5.0,18.0,-2.0,-7.0
1257.0,2246.0,1984.0,3545.0
13.0,-32.0,-2.0,5.0
109.0,-48.0,-84.0,37.0
-135.0,232.0,-508.0,873.0
-701503.0,314800.0,1784436.0,-800767.0
5.0,-8.0,2.0,-3.0
5.0,-2.0,-12.0,5.0
13.0,-32.0,-28.0,69.0
1.0,0.0,-2.0,1.0
1.0,0.0,-2.0,1.0
-815.0,176.0,2144.0,-463.0
-3.0,2.0,-2.0,1.0
-2387.0,1384.0,5814.0,-3371.0
8293.0,-5094.0,5234.0,-3215.0
25.0,6.0,-146.0,-35.0
1717.0,-400.0,-1086.0,253.0
-1051.0,560.0,-1706.0,909.0
1.0,6.0,0.0,1.0
5.0,8.0,-2.0,-3.0
49.0,22.0,-78.0,-35.0
-83.0,-24.0,-38.0,-11.0
1409.0,590.0,-886.0,-371.0
-10043.0,-21842.0,-3952.0,-8595.0
697.0,2682.0,-480.0,-1847.0
9.0,2.0,4.0,1.0
13.0,-24.0,32.0,-59.0
41.0,-106.0,94.0,-243.0
81.0,34.0,50.0,21.0
13.0,8.0,8.0,5.0
1.0,-2.0,-8.0,17.0
669.0,278.0,-296.0,-123.0
-7.0,10.0,16.0,-23.0
161.0,250.0,-1004.0,-1559.0
-7.0,2.0,10.0,-3.0
-539.0,1196.0,-1448.0,3213.0
1.0,-2.0,2.0,-3.0
157.0,88.0,66.0,37.0
1.0,6.0,0.0,1.0
-517427.0,375762.0,-326286.0,236953.0
93.0,-208.0,148.0,-331.0
90673.0,206292.0,522044.0,1187713.0
5.0,18.0,-2.0,-7.0
-39.0,-62.0,134.0,213.0
13.0,8.0,8.0,5.0
5.0,-8.0,2.0,-3.0
1.0,4.0,4.0,17.0
3517.0,-8478.0,1040.0,-2507.0
25.0,-18.0,-18.0,13.0
-47.0,58.0,-30.0,37.0
-794983.0,-181792.0,172302.0,39401.0
3253.0,-744.0,1832.0,-419.0
-28611.0,49496.0,78334.0,-135515.0
5.0,2.0,2.0,1.0
61.0,28.0,98.0,45.0
13.0,-30.0,10.0,-23.0
121.0,50.0,196.0,81.0
-72451.0,402314.0,-50556.0,280733.0
-807.0,308.0,-1952.0,745.0
37.0,162.0,66.0,289.0
29.0,12.0,128.0,53.0
-15.0,26.0,-86.0,149.0
1961.0,-524.0,1104.0,-295.0
-54183843.0,24446906.0,132324814.0,-59702895.0
5805.0,-3334.0,8314.0,-4775.0
-27.0,10.0,8.0,-3.0
-7.0,-4.0,2.0,1.0
9.0,4.0,20.0,9.0
305.0,112.0,482.0,177.0
-19.0,-12.0,8.0,5.0
805.0,-338.0,3532.0,-1483.0
-80639.0,59756.0,-346416.0,256705.0
9.0,22.0,2.0,5.0
-506755.0,121936.0,863544.0,-207787.0
137.0,-312.0,-18.0,41.0
-263.0,-360.0,-122.0,-167.0
2149.0,944.0,14162.0,6221.0
317.0,-232.0,496.0,-363.0
-7.0,-2.0,-10.0,-3.0
13.0,28.0,32.0,69.0
481.0,-202.0,-1974.0,829.0
9.0,-4.0,-2.0,1.0
5321.0,2434.0,3054.0,1397.0
-707.0,1874.0,-2516.0,6669.0
5.0,-8.0,2.0,-3.0
9.0,22.0,2.0,5.0
1.0,0.0,0.0,1.0
-3.0,8.0,-2.0,5.0
293.0,-1964.0,-64.0,429.0
-475.0,-1032.0,168.0,365.0
49.0,202.0,8.0,33.0
5021.0,18632.0,7120.0,26421.0
29.0,12.0,-104.0,-43.0
-547.0,-1946.0,-3664.0,-13035.0
-199.0,-454.0,32.0,73.0
1.0,0.0,10.0,1.0
-263.0,552.0,-172.0,361.0
13.0,2.0,32.0,5.0
25.0,116.0,14.0,65.0
9.0,2.0,4.0,1.0
5.0,2.0,-8.0,-3.0
17.0,4.0,4.0,1.0
-899.0,628.0,554.0,-387.0
2889.0,910.0,854.0,269.0
-91.0,534.0,38.0,-223.0
121.0,46.0,192.0,73.0
-3.0,-2.0,8.0,5.0
-267.0,28.0,-124.0,13.0
1.0,2.0,0.0,1.0
1.0,0.0,0.0,1.0
21281.0,-13122.0,90098.0,-55555.0
46845.0,-99244.0,79984.0,-169451.0
7757.0,18362.0,21280.0,50373.0
-31.0,-74.0,-18.0,-43.0
5.0,-2.0,-22.0,9.0
960845.0,-366692.0,355468.0,-135659.0
1.0,0.0,-4.0,1.0
-11.0,-18.0,52.0,85.0
473.0,-326.0,74.0,-51.0
-11.0,18.0,58.0,-95.0
-35.0,16.0,24.0,-11.0
37.0,8.0,-88.0,-19.0
-2743.0,-1076.0,-854.0,-335.0
101.0,44.0,-62.0,-27.0
113341.0,176948.0,-244378.0,-381523.0
-17739.0,-4754.0,8168.0,2189.0
189.0,-148.0,106.0,-83.0
36161.0,-20406.0,-86068.0,48569.0
-19.0,4.0,14.0,-3.0
541.0,-1928.0,-392.0,1397.0
-283.0,-76.0,-458.0,-123.0
13.0,-2.0,-32.0,5.0
-15.0,-34.0,4.0,9.0
5.0,-2.0,8.0,-3.0
-3251.0,7064.0,-8544.0,18565.0
5.0,-22.0,8.0,-35.0
661165.0,-1620168.0,-117798.0,288661.0
-15.0,-4.0,34.0,9.0
-179.0,84.0,586.0,-275.0
1.0,4.0,0.0,1.0
-7.0,-2.0,4.0,1.0
-3.0,2.0,22.0,-15.0
53.0,94.0,84.0,149.0
-11.0,8.0,-18.0,13.0
129.0,-442.0,-68.0,233.0
1.0,-6.0,6.0,-35.0
-7.0,4.0,-2.0,1.0
9.0,-38.0,-4.0,17.0
2461.0,-5500.0,3964.0,-8859.0
-143507.0,220978.0,82904.0,-127659.0
-3.0,8.0,-8.0,21.0
-21463.0,-52612.0,2484.0,6089.0
-7.0,-20.0,6.0,17.0
-1127.0,264.0,508.0,-119.0
633.0,2434.0,-1660.0,-6383.0
-3499.0,1462.0,-4856.0,2029.0
-66199.0,25300.0,17790.0,-6799.0
256581.0,-115618.0,1724362.0,-777015.0
-1771.0,1040.0,4310.0,-2531.0
41.0,-16.0,18.0,-7.0
-4044547.0,-611256.0,-2844124.0,-429835.0
-30123035.0,18904354.0,-12498354.0,7843609.0
877.0,2214.0,-204.0,-515.0
9.0,-16.0,-14.0,25.0
29.0,96.0,16.0,53.0
-43.0,-10.0,-30.0,-7.0
11777.0,-3066.0,4498.0,-1171.0
1.0,-4.0,-2.0,9.0
-1319.0,-2154.0,-962.0,-1571.0
-515.0,138.0,-362.0,97.0
1.0,-2.0,10.0,-19.0
-95.0,-636.0,36.0,241.0
5.0,-2.0,-12.0,5.0
-31.0,-44.0,-50.0,-71.0
29.0,-8.0,-18.0,5.0
173.0,298.0,-18.0,-31.0
-755.0,-172.0,338.0,77.0
1481.0,3916.0,9434.0,24945.0
1.0,-2.0,2.0,-3.0
-15.0,2.0,-38.0,5.0
5.0,2.0,2.0,1.0
1257.0,-476.0,2786.0,-1055.0
-14059.0,22628.0,-24940.0,40141.0
1.0,0.0,0.0,1.0
24601.0,6538.0,42794.0,11373.0
1.0,0.0,4.0,1.0
5.0,12.0,-8.0,-19.0
-11171.0,6328.0,4002.0,-2267.0
9.0,-22.0,-2.0,5.0
-43.0,352.0,16.0,-131.0
-818343.0,-358664.0,462044.0,202505.0
-341975.0,153462.0,197452.0,-88607.0
-23.0,-4.0,52.0,9.0
5.0,2.0,2.0,1.0
-11.0,-2.0,6.0,1.0
20701.0,-16448.0,-32850.0,26101.0
9.0,16.0,-4.0,-7.0
565.0,-1252.0,-1042.0,2309.0
-59.0,-108.0,-6.0,-11.0
-1167.0,-794.0,-2650.0,-1803.0
-67.0,-146.0,162.0,353.0
-7827.0,-1852.0,-14720.0,-3483.0
5.0,-18.0,2.0,-7.0
1085.0,144.0,-2494.0,-331.0
-359.0,266.0,884.0,-655.0
11745.0,-7622.0,-20422.0,13253.0
65.0,-124.0,-76.0,145.0
-11.0,-52.0,-4.0,-19.0
-39.0,22.0,-16.0,9.0
-27.0,46.0,-64.0,109.0
9.0,2.0,4.0,1.0
61.0,288.0,18.0,85.0
1.0,2.0,-2.0,-3.0
-491.0,-278.0,136.0,77.0
57.0,-32.0,-16.0,9.0
1.0,8.0,0.0,1.0
1.0,0.0,-2.0,1.0
385.0,-46.0,226.0,-27.0
-2743.0,14730.0,1208.0,-6487.0
-59.0,-212.0,-386.0,-1387.0
1.0,0.0,0.0,1.0
461081.0,1027646.0,793726.0,1769037.0
23849.0,-81946.0,9130.0,-31371.0
-4075.0,9694.0,2246.0,-5343.0
5.0,-8.0,2.0,-3.0
-15.0,2.0,22.0,-3.0
-1571.0,-886.0,-3736.0,-2107.0
-14563.0,-5318.0,3256.0,1189.0
5.0,-2.0,-2.0,1.0
61.0,-220.0,-28.0,101.0
-40555.0,-146784.0,14994.0,54269.0
125.0,-552.0,-12.0,53.0
1069.0,2804.0,2390.0,6269.0
-5029271.0,-8636720.0,3646540.0,6262169.0
-11.0,-8.0,-26.0,-19.0
1.0,0.0,4.0,1.0
57.0,-32.0,-16.0,9.0
-3.0,-10.0,-14.0,-47.0
513.0,-142.0,1138.0,-315.0
-11.0,-2.0,6.0,1.0
-2927.0,10942.0,-470.0,1757.0
125.0,-26.0,-24.0,5.0
-3223.0,27670.0,5084.0,-43647.0
361.0,46.0,2990.0,381.0
-19.0,-122.0,12.0,77.0
32517.0,-77314.0,-78626.0,186945.0
-71.0,40.0,-16.0,9.0
-67063.0,161582.0,169316.0,-407951.0
1.0,-2.0,-2.0,5.0
-11.0,6.0,-2.0,1.0
1.0,-4.0,2.0,-7.0
-107.0,400.0,-470.0,1757.0
-69991.0,-26464.0,149400.0,56489.0
993.0,-5786.0,560.0,-3263.0
1681.0,4530.0,1314.0,3541.0
36473.0,67510.0,-67102.0,-124203.0
5.0,-2.0,-32.0,13.0
281.0,180.0,-498.0,-319.0
5.0,2.0,12.0,5.0
37.0,-82.0,88.0,-195.0
46125.0,-11984.0,-29086.0,7557.0
1.0,4.0,2.0,9.0
1.0,0.0,0.0,1.0
-387.0,218.0,-932.0,525.0
22513.0,-54322.0,129922.0,-313491.0
657.0,-1462.0,-1496.0,3329.0
18337.0,5080.0,-4790.0,-1327.0
-103.0,-366.0,150.0,533.0
361.0,-78.0,162.0,-35.0
9061.0,20078.0,1172.0,2597.0
161.0,100.0,-578.0,-359.0
77.0,-12.0,-32.0,5.0
1405.0,8004.0,-874.0,-4979.0
5.0,2.0,12.0,5.0
134189.0,-50712.0,-37482.0,14165.0
1685.0,4068.0,688.0,1661.0
1.0,2.0,-2.0,-3.0
-119.0,206.0,-26.0,45.0
-11.0,4.0,8.0,-3.0
1.0,0.0,0.0,1.0
9.0,14.0,-20.0,-31.0
-7.0,-12.0,10.0,17.0
-52471.0,-19448.0,37926.0,14057.0
41.0,-112.0,26.0,-71.0
2213.0,5044.0,1350.0,3077.0
-35575.0,88056.0,14004.0,-34663.0
37.0,10.0,270.0,73.0
-19.0,36.0,10.0,-19.0
2029.0,-828.0,1262.0,-515.0
69.0,-8.0,26.0,-3.0
193.0,84.0,278.0,121.0
-3.0,2.0,-8.0,5.0
-6789419.0,9281374.0,-14386066.0,19666257.0
-38011.0,-17386.0,-99352.0,-45443.0
1.0,0.0,2.0,1.0
3701.0,16266.0,7040.0,30941.0
13543977.0,8570338.0,9544946.0,6039837.0
29.0,8.0,18.0,5.0
-23.0,-16.0,-56.0,-39.0
1.0,0.0,-2.0,1.0
5.0,2.0,2.0,1.0
-507.0,196.0,194.0,-75.0
-183.0,74.0,136.0,-55.0
-15.0,28.0,38.0,-71.0
5.0,-28.0,2.0,-11.0
-15.0,-4.0,4.0,1.0
22681.0,176498.0,4944.0,38473.0
2921.0,12908.0,-704.0,-3111.0
12821.0,33574.0,-5966.0,-15623.0
-839.0,592.0,1892.0,-1335.0
-1291.0,-232.0,-818.0,-147.0
83593.0,149096.0,490574.0,874985.0
-71.0,158.0,102.0,-227.0
1397.0,-3678.0,-1702.0,4481.0
49.0,-34.0,-36.0,25.0
-19.0,-4.0,-52.0,-11.0
-3.0,2.0,10.0,-7.0
-59.0,32.0,-24.0,13.0
1.0,-2.0,0.0,1.0
-178763.0,330628.0,-20968.0,38781.0
13.0,20.0,-28.0,-43.0
173.0,98.0,376.0,213.0
33757.0,-21222.0,158600.0,-99707.0
41.0,-16.0,18.0,-7.0
9.0,14.0,16.0,25.0
25.0,-162.0,-52.0,337.0
1.0,-2.0,0.0,1.0
1005.0,-412.0,-422.0,173.0
-3.0,8.0,4.0,-11.0
-183.0,38.0,130.0,-27.0
-19.0,-12.0,8.0,5.0
-1099.0,234.0,-2616.0,557.0
-952347.0,-613930.0,2030308.0,1308837.0
1237.0,-282.0,-4426.0,1009.0
5.0,2.0,-8.0,-3.0
1.0,0.0,2.0,1.0
45.0,-116.0,-244.0,629.0
43061.0,-12576.0,95884.0,-28003.0
1.0,0.0,0.0,1.0
1.0,4.0,-2.0,-7.0
1.0,0.0,-2.0,1.0
-19.0,8.0,64.0,-27.0
1.0,-2.0,-4.0,9.0
5.0,12.0,2.0,5.0
49.0,-22.0,-20.0,9.0
3865.0,-1086.0,936.0,-263.0
577.0,2056.0,-332.0,-1183.0
-2827.0,790.0,798.0,-223.0
54357.0,-15694.0,129478.0,-37383.0
905.0,-3246.0,-3424.0,12281.0
1.0,-2.0,4.0,-7.0
-451.0,-1228.0,184.0,501.0
-3.0,8.0,-2.0,5.0
-2235.0,-1696.0,-1754.0,-1331.0
-7.0,-32.0,16.0,73.0
-363.0,152.0,160.0,-67.0
-3.0,2.0,-8.0,5.0
453.0,1106.0,-188.0,-459.0
5.0,-18.0,2.0,-7.0
49.0,-104.0,-8.0,17.0
21.0,34.0,50.0,81.0
117.0,-254.0,-76.0,165.0
-1039.0,-290.0,-498.0,-139.0
21.0,50.0,34.0,81.0
-16231.0,2518.0,42666.0,-6619.0
-2483.0,326.0,3496.0,-459.0
-138531.0,57376.0,-60856.0,25205.0
-7.0,12.0,18.0,-31.0
11913.0,-19198.0,20266.0,-32659.0
-1523.0,4120.0,424.0,-1147.0
-559.0,2468.0,-812.0,3585.0
29.0,-2.0,44.0,-3.0
1953.0,1198.0,3086.0,1893.0
17.0,42.0,36.0,89.0
-3.0,-2.0,-4.0,-3.0
-1259.0,-2856.0,704.0,1597.0
-2763.0,-6268.0,1240.0,2813.0
1.0,-4.0,2.0,-7.0
5.0,2.0,-8.0,-3.0
-39287.0,-10952.0,253432.0,70649.0
-1479.0,458.0,-662.0,205.0
2909.0,-10530.0,7020.0,-25411.0
-5919.0,-944.0,-9424.0,-1503.0
-3519.0,1454.0,-1532.0,633.0
201.0,110.0,148.0,81.0
309.0,140.0,682.0,309.0
-3.0,2.0,10.0,-7.0
4017.0,1568.0,-1760.0,-687.0
1.0,0.0,-2.0,1.0
97.0,1182.0,264.0,3217.0
-8999163.0,-21946640.0,5751560.0,14026573.0
5.0,-4.0,14.0,-11.0
-239.0,-1856.0,1020.0,7921.0
1.0,0.0,2.0,1.0
13.0,-2.0,-6.0,1.0
6073.0,2368.0,-1290.0,-503.0
-139.0,-76.0,-342.0,-187.0
-35.0,-8.0,232.0,53.0
-767.0,-290.0,-484.0,-183.0
-655.0,-176.0,-1604.0,-431.0
-47.0,-14.0,-10.0,-3.0
-328723.0,124248.0,-144024.0,54437.0
1.0,4.0,0.0,1.0
-7.0,-2.0,4.0,1.0
-2555.0,-1506.0,-4864.0,-2867.0
225.0,-596.0,806.0,-2135.0
21.0,-46.0,16.0,-35.0
-631.0,264.0,-98.0,41.0
-35.0,-22.0,8.0,5.0
-19.0,-110.0,-24.0,-139.0
3913.0,-1646.0,-10044.0,4225.0
1765.0,234.0,-3794.0,-503.0
-11507.0,-5072.0,16564.0,7301.0
-31.0,-48.0,-82.0,-127.0
-187.0,-298.0,-32.0,-51.0
-31.0,-58.0,-8.0,-15.0
-16159.0,-9962.0,-26172.0,-16135.0
-2959.0,-1132.0,5356.0,2049.0
-41859.0,92858.0,27016.0,-59931.0
1.0,0.0,6.0,1.0
1229.0,476.0,4144.0,1605.0
-7635.0,-17266.0,-3194.0,-7223.0
5.0,2.0,12.0,5.0
-484175.0,784296.0,-2235956.0,3621937.0
-205203.0,-115712.0,-118312.0,-66715.0
-239.0,-94.0,328.0,129.0
-899.0,-162.0,3202.0,577.0
5.0,-12.0,-2.0,5.0
1.0,2.0,-2.0,-3.0
7413.0,-4526.0,-1384.0,845.0
9.0,40.0,-16.0,-71.0
1.0,-2.0,0.0,1.0
-15.0,-4.0,4.0,1.0
413.0,1016.0,-50.0,-123.0
3613.0,1060.0,-9554.0,-2803.0
-15.0,-8.0,-28.0,-15.0
-43.0,-30.0,-10.0,-7.0
-7.0,2.0,-18.0,5.0
-1147.0,320.0,-276.0,77.0
81.0,-110.0,176.0,-239.0
1.0,0.0,-2.0,1.0
-127.0,-172.0,556.0,753.0
13.0,6.0,2.0,1.0
-103.0,-76.0,-42.0,-31.0
58233.0,-7064.0,-13264.0,1609.0
5.0,-8.0,-8.0,13.0
-227.0,326.0,548.0,-787.0
1.0,2.0,0.0,1.0
-2491.0,-5410.0,1100.0,2389.0
1.0,6.0,0.0,1.0
137701.0,-612660.0,-221932.0,987421.0
2449.0,-1124.0,3972.0,-1823.0
-579.0,-2060.0,242.0,861.0
693.0,1570.0,-1096.0,-2483.0
41.0,18.0,-16.0,-7.0
9.0,4.0,2.0,1.0
-59371.0,16582.0,24100.0,-6731.0
21.0,34.0,8.0,13.0
6701.0,-25284.0,1856.0,-7003.0
-2811.0,-3856.0,616.0,845.0
1.0,0.0,-8.0,1.0
-79.0,-30.0,-50.0,-19.0
-6067.0,-32660.0,3254.0,17517.0
1.0,2.0,0.0,1.0
9.0,2.0,-50.0,-11.0
37.0,6.0,302.0,49.0
1009.0,1578.0,438.0,685.0
121.0,434.0,46.0,165.0
296673.0,121136.0,77668.0,31713.0
493.0,278.0,-360.0,-203.0
1.0,0.0,-2.0,1.0
-26307.0,56584.0,16586.0,-35675.0
1.0,0.0,2.0,1.0
-4491.0,-1360.0,-2546.0,-771.0
1.0,2.0,0.0,1.0
1365.0,-214.0,-2966.0,465.0
26577.0,71312.0,-67268.0,-180495.0
-10435.0,-1628.0,39362.0,6141.0
5.0,2.0,2.0,1.0
72433.0,-27554.0,50354.0,-19155.0
-7.0,16.0,-4.0,9.0
14489.0,-18378.0,-6002.0,7613.0
607441.0,-384578.0,266498.0,-168723.0
