val1,val2,val3,val4
129.0,-94.0,70.0,-51.0
13.0,-6.0,-2.0,1.0
81.0,128.0,-50.0,-79.0
3569.0,642.0,1362.0,245.0
-27.0,178.0,-22.0,145.0
9.0,20.0,4.0,9.0
1.0,-12.0,4.0,-47.0
5.0,-16.0,-4.0,13.0
1169.0,-442.0,484.0,-183.0
677.0,1200.0,-444.0,-787.0
-6351.0,9850.0,-1708.0,2649.0
1.0,-4.0,0.0,1.0
-79.0,-840.0,-30.0,-319.0
11545.0,-7134.0,-3536.0,2185.0
-4099.0,968.0,5670.0,-1339.0
113.0,146.0,-24.0,-31.0
41.0,18.0,-98.0,-43.0
-427.0,-92.0,246.0,53.0
53.0,-94.0,22.0,-39.0
1877.0,-4956.0,-520.0,1373.0
973.0,628.0,1334.0,861.0
-295.0,-186.0,46.0,29.0
685.0,-162.0,1518.0,-359.0
-7.0,-40.0,-4.0,-23.0
-23.0,-10.0,-16.0,-7.0
961.0,-606.0,-268.0,169.0
-19.0,34.0,-14.0,25.0
1.0,0.0,0.0,1.0
-15.0,-4.0,4.0,1.0
13.0,24.0,-84.0,-155.0
-16615.0,7356.0,7334.0,-3247.0
41.0,-146.0,66.0,-235.0
-651.0,272.0,-146.0,61.0
45.0,-14.0,-16.0,5.0
1.0,2.0,4.0,9.0
89.0,-494.0,20.0,-111.0
797.0,-352.0,-120.0,53.0
245.0,-528.0,-58.0,125.0
-31.0,-142.0,-12.0,-55.0
105.0,466.0,404.0,1793.0
9765.0,-4042.0,-2312.0,957.0
-183.0,-70.0,34.0,13.0
3997.0,-6476.0,-1672.0,2709.0
2401.0,-4428.0,520.0,-959.0
625.0,-172.0,1508.0,-415.0
429.0,124.0,986.0,285.0
3769.0,1050.0,822.0,229.0
-31.0,-76.0,20.0,49.0
2233.0,-5286.0,-482.0,1141.0
-3.0,4.0,2.0,-3.0
-7.0,10.0,2.0,-3.0
49.0,128.0,-18.0,-47.0
-8883.0,-5624.0,-2494.0,-1579.0
1.0,4.0,2.0,9.0
9.0,-22.0,16.0,-39.0
-55.0,-142.0,-12.0,-31.0
1421.0,8906.0,976.0,6117.0
13.0,-34.0,-8.0,21.0
357.0,-776.0,524.0,-1139.0
-11.0,-70.0,-30.0,-191.0
-299.0,1064.0,-188.0,669.0
217.0,160.0,-118.0,-87.0
1485.0,-3592.0,838.0,-2027.0
-947.0,244.0,-392.0,101.0
133.0,94.0,58.0,41.0
-11.0,-2.0,6.0,1.0
1269.0,538.0,-526.0,-223.0
-859.0,1914.0,504.0,-1123.0
-2011.0,554.0,824.0,-227.0
-319.0,668.0,-436.0,913.0
-71.0,-244.0,-16.0,-55.0
21.0,-34.0,76.0,-123.0
97.0,-164.0,624.0,-1055.0
-155.0,-246.0,46.0,73.0
97.0,-66.0,-266.0,181.0
-79.0,602.0,-208.0,1585.0
165.0,376.0,434.0,989.0
-35.0,62.0,-48.0,85.0
1825.0,7814.0,316.0,1353.0
5.0,-8.0,2.0,-3.0
13349.0,5056.0,5526.0,2093.0
-13639.0,-6446.0,-7632.0,-3607.0
-319.0,-504.0,-688.0,-1087.0
-23.0,4.0,-52.0,9.0
-147.0,-674.0,200.0,917.0
25.0,-4.0,94.0,-15.0
37.0,-14.0,8.0,-3.0
-635.0,184.0,-1094.0,317.0
901.0,372.0,3868.0,1597.0
-3139.0,8048.0,-1456.0,3733.0
1669.0,-3470.0,746.0,-1551.0
-2055.0,-4598.0,-838.0,-1875.0
33.0,14.0,-92.0,-39.0
-2583.0,-722.0,-1084.0,-303.0
-7.0,4.0,-30.0,17.0
337.0,822.0,148.0,361.0
5.0,-12.0,18.0,-43.0
13.0,-18.0,8.0,-11.0
185.0,-136.0,-34.0,25.0
17.0,-72.0,-4.0,17.0
145.0,-56.0,-44.0,17.0
-79.0,-18.0,180.0,41.0
-1351.0,2558.0,-516.0,977.0
173.0,80.0,80.0,37.0
53.0,136.0,30.0,77.0
1.0,2.0,2.0,5.0
13.0,6.0,28.0,13.0
29.0,-128.0,46.0,-203.0
5.0,-38.0,2.0,-15.0
141.0,-32.0,-22.0,5.0
37.0,-50.0,20.0,-27.0
-1227.0,364.0,-718.0,213.0
-95.0,-256.0,36.0,97.0
653.0,828.0,250.0,317.0
17.0,-32.0,76.0,-143.0
7441.0,-26484.0,-3446.0,12265.0
-1987.0,-2590.0,1440.0,1877.0
34137.0,7790.0,55798.0,12733.0
-143.0,38.0,-64.0,17.0
1.0,4.0,0.0,1.0
-1695.0,362.0,-398.0,85.0
5.0,8.0,18.0,29.0
985.0,-2526.0,2606.0,-6683.0
1237.0,524.0,144.0,61.0
-543.0,344.0,-734.0,465.0
113.0,42.0,78.0,29.0
585.0,316.0,224.0,121.0
3697.0,1444.0,-1636.0,-639.0
-155.0,88.0,118.0,-67.0
1.0,-8.0,-6.0,49.0
-71.0,26.0,-112.0,41.0
-515.0,-914.0,404.0,717.0
-67.0,-116.0,26.0,45.0
1.0,0.0,-2.0,1.0
3113.0,5648.0,684.0,1241.0
137.0,-16.0,60.0,-7.0
-2531.0,-3646.0,1564.0,2253.0
1889.0,502.0,-508.0,-135.0
-239.0,64.0,56.0,-15.0
113.0,-52.0,50.0,-23.0
-3119.0,-574.0,-1190.0,-219.0
-231.0,62.0,190.0,-51.0
485.0,1174.0,126.0,305.0
1305.0,-512.0,3158.0,-1239.0
1.0,-2.0,0.0,1.0
-19.0,-140.0,30.0,221.0
65.0,24.0,436.0,161.0
17.0,-2.0,26.0,-3.0
1049.0,-158.0,1454.0,-219.0
1589.0,-606.0,11692.0,-4459.0
137.0,-330.0,-22.0,53.0
-7355.0,-3228.0,-2978.0,-1307.0
2869.0,-10286.0,7592.0,-27219.0
-335.0,794.0,-1494.0,3541.0
-5067.0,-12994.0,-2840.0,-7283.0
-3.0,-8.0,2.0,5.0
-2319.0,-1294.0,-500.0,-279.0
-31.0,-18.0,-12.0,-7.0
-71.0,180.0,28.0,-71.0
-23.0,74.0,-14.0,45.0
697.0,-3980.0,1080.0,-6167.0
-7879.0,-20736.0,-3012.0,-7927.0
-4619.0,-698.0,-12646.0,-1911.0
-823.0,564.0,-340.0,233.0
157.0,694.0,402.0,1777.0
-25779.0,147440.0,-10844.0,62021.0
569.0,1496.0,898.0,2361.0
-103.0,66.0,-270.0,173.0
225.0,-568.0,82.0,-207.0
13.0,22.0,88.0,149.0
153.0,-64.0,-98.0,41.0
1305.0,4322.0,202.0,669.0
-55.0,26.0,-36.0,17.0
-7.0,-32.0,2.0,9.0
-6175.0,-28654.0,2594.0,12037.0
53.0,-348.0,-30.0,197.0
-55.0,-122.0,-32.0,-71.0
-239.0,-384.0,-328.0,-527.0
-119.0,-212.0,32.0,57.0
1.0,-2.0,0.0,1.0
97.0,410.0,216.0,913.0
577.0,-162.0,894.0,-251.0
-23.0,56.0,-76.0,185.0
157.0,444.0,64.0,181.0
213.0,-172.0,-26.0,21.0
589.0,-774.0,-156.0,205.0
-443.0,-1198.0,-186.0,-503.0
137.0,-84.0,442.0,-271.0
1.0,-6.0,2.0,-11.0
-11.0,-6.0,-20.0,-11.0
-67.0,10.0,20.0,-3.0
13.0,72.0,-2.0,-11.0
9.0,20.0,22.0,49.0
73.0,130.0,178.0,317.0
-23.0,16.0,56.0,-39.0
-23.0,-86.0,-50.0,-187.0
-43.0,-184.0,18.0,77.0
-3.0,14.0,-2.0,9.0
1.0,0.0,-8.0,1.0
-39.0,-32.0,-106.0,-87.0
221.0,64.0,-38.0,-11.0
1.0,0.0,2.0,1.0
-127.0,336.0,48.0,-127.0
-79.0,-136.0,140.0,241.0
-235.0,-408.0,-1338.0,-2323.0
2177.0,1394.0,-848.0,-543.0
353.0,-464.0,194.0,-255.0
-2639.0,9398.0,768.0,-2735.0
-7.0,-38.0,-2.0,-11.0
-83.0,60.0,-184.0,133.0
1.0,-2.0,0.0,1.0
101.0,-62.0,44.0,-27.0
-347.0,-840.0,164.0,397.0
-47.0,-104.0,-14.0,-31.0
45.0,-62.0,98.0,-135.0
73.0,-16.0,178.0,-39.0
-691.0,388.0,504.0,-283.0
-103.0,224.0,40.0,-87.0
-3.0,8.0,-8.0,21.0
-211.0,46.0,-78.0,17.0
-11.0,-26.0,-8.0,-19.0
-10967.0,5936.0,4920.0,-2663.0
1901.0,1028.0,2968.0,1605.0
-1427.0,1156.0,1090.0,-883.0
1.0,10.0,2.0,21.0
-47.0,126.0,-72.0,193.0
49.0,34.0,36.0,25.0
4625.0,6294.0,-1804.0,-2455.0
193.0,538.0,-80.0,-223.0
89.0,398.0,36.0,161.0
1.0,2.0,2.0,5.0
1.0,0.0,4.0,1.0
-19.0,-28.0,-2.0,-3.0
-1535.0,2832.0,832.0,-1535.0
17333.0,-7192.0,-6818.0,2829.0
377.0,-138.0,642.0,-235.0
-15.0,4.0,-34.0,9.0
205.0,-78.0,502.0,-191.0
37.0,-134.0,-8.0,29.0
-19.0,-4.0,-14.0,-3.0
553.0,254.0,3146.0,1445.0
1.0,-4.0,6.0,-23.0
53.0,-94.0,22.0,-39.0
185.0,484.0,86.0,225.0
-7.0,-4.0,-12.0,-7.0
65.0,-272.0,38.0,-159.0
-7.0,-16.0,4.0,9.0
13.0,-58.0,-2.0,9.0
5.0,-12.0,-2.0,5.0
-3.0,-4.0,4.0,5.0
705.0,-292.0,-1142.0,473.0
1.0,-4.0,2.0,-7.0
89.0,-158.0,218.0,-387.0
17.0,-6.0,-14.0,5.0
241.0,576.0,-100.0,-239.0
57.0,44.0,-92.0,-71.0
5.0,2.0,-18.0,-7.0
5.0,2.0,2.0,1.0
-1571.0,1082.0,-3852.0,2653.0
-167.0,-370.0,116.0,257.0
5.0,-2.0,-2.0,1.0
-3679.0,1524.0,2682.0,-1111.0
85.0,216.0,364.0,925.0
-31.0,48.0,82.0,-127.0
-123.0,52.0,26.0,-11.0
-15.0,-22.0,-32.0,-47.0
5.0,-2.0,-2.0,1.0
-67.0,-90.0,-32.0,-43.0
-11.0,-74.0,-4.0,-27.0
-431.0,2042.0,-164.0,777.0
5297.0,3896.0,-2174.0,-1599.0
-27.0,124.0,-22.0,101.0
9.0,4.0,20.0,9.0
-43.0,18.0,-12.0,5.0
-1183.0,662.0,-5420.0,3033.0
1925.0,-3312.0,848.0,-1459.0
1177.0,-2840.0,666.0,-1607.0
-63.0,152.0,-80.0,193.0
-183.0,-994.0,-44.0,-239.0
-31.0,162.0,22.0,-115.0
169.0,38.0,40.0,9.0
33.0,20.0,28.0,17.0
-43.0,-12.0,18.0,5.0
-115.0,52.0,-188.0,85.0
161.0,-422.0,-66.0,173.0
-107.0,32.0,10.0,-3.0
-19.0,4.0,14.0,-3.0
81.0,14.0,52.0,9.0
441.0,-100.0,172.0,-39.0
1525.0,-2362.0,3398.0,-5263.0
-2031.0,-7280.0,-1504.0,-5391.0
397.0,698.0,244.0,429.0
33.0,-224.0,14.0,-95.0
-7.0,-2.0,-10.0,-3.0
13.0,4.0,42.0,13.0
-15.0,-38.0,2.0,5.0
869.0,488.0,2274.0,1277.0
221.0,38.0,-64.0,-11.0
1.0,4.0,-2.0,-7.0
25.0,4.0,6.0,1.0
133.0,428.0,-78.0,-251.0
-231.0,-514.0,40.0,89.0
-3.0,-26.0,2.0,17.0
201.0,-82.0,-326.0,133.0
29.0,24.0,6.0,5.0
-659.0,2988.0,410.0,-1859.0
-1339.0,622.0,592.0,-275.0
-59.0,36.0,18.0,-11.0
773.0,-1234.0,-166.0,265.0
649.0,-172.0,-366.0,97.0
5.0,2.0,2.0,1.0
777.0,208.0,452.0,121.0
-26479.0,-59972.0,16690.0,37801.0
481.0,-348.0,264.0,-191.0
-295.0,482.0,112.0,-183.0
-67.0,-146.0,28.0,61.0
77.0,12.0,-122.0,-19.0
317.0,-834.0,-84.0,221.0
625.0,-1656.0,-254.0,673.0
1.0,-6.0,0.0,1.0
-11.0,6.0,-24.0,13.0
-31.0,-54.0,-190.0,-331.0
41.0,-66.0,-18.0,29.0
-19.0,-100.0,4.0,21.0
5.0,2.0,-8.0,-3.0
9353.0,-17086.0,-6830.0,12477.0
253.0,160.0,-68.0,-43.0
9.0,-74.0,68.0,-559.0
-2935.0,-632.0,2048.0,441.0
49.0,-26.0,-32.0,17.0
17.0,28.0,-14.0,-23.0
121.0,54.0,56.0,25.0
1.0,-4.0,2.0,-7.0
-395.0,2128.0,-932.0,5021.0
17.0,92.0,46.0,249.0
3801.0,-1712.0,1472.0,-663.0
-19.0,84.0,-12.0,53.0
1717.0,960.0,-406.0,-227.0
309.0,20.0,-170.0,-11.0
-31.0,-74.0,-142.0,-339.0
-83.0,54.0,-186.0,121.0
1.0,-2.0,-4.0,9.0
-7.0,10.0,2.0,-3.0
217.0,536.0,-100.0,-247.0
-2155.0,3818.0,968.0,-1715.0
93.0,148.0,-22.0,-35.0
-163.0,-288.0,30.0,53.0
-3.0,8.0,-2.0,5.0
101.0,-18.0,-28.0,5.0
29.0,16.0,-20.0,-11.0
-927.0,-250.0,508.0,137.0
-1411.0,-662.0,-1038.0,-487.0
73.0,-32.0,162.0,-71.0
1373.0,-486.0,3376.0,-1195.0
-179.0,28.0,-32.0,5.0
-11.0,-94.0,2.0,17.0
-19.0,28.0,-112.0,165.0
-11.0,6.0,-46.0,25.0
-24067.0,9942.0,15500.0,-6403.0
5.0,-2.0,8.0,-3.0
-279.0,-50.0,-106.0,-19.0
-2339.0,9890.0,-530.0,2241.0
-1227.0,-3142.0,280.0,717.0
5.0,2.0,2.0,1.0
109.0,-386.0,-24.0,85.0
-151.0,-1448.0,56.0,537.0
-631.0,4786.0,-460.0,3489.0
-127.0,164.0,24.0,-31.0
517.0,214.0,1278.0,529.0
-83.0,-392.0,18.0,85.0
21105.0,9784.0,-8074.0,-3743.0
-43.0,-66.0,-114.0,-175.0
-175.0,138.0,-52.0,41.0
13.0,124.0,-2.0,-19.0
337.0,-94.0,-190.0,53.0
-27.0,-62.0,-10.0,-23.0
93.0,22.0,224.0,53.0
-23.0,6.0,-4.0,1.0
1.0,-2.0,2.0,-3.0
61.0,-24.0,28.0,-11.0
145.0,316.0,-106.0,-231.0
-3923.0,-6752.0,1732.0,2981.0
-131.0,28.0,-248.0,53.0
-15.0,-4.0,4.0,1.0
137.0,-218.0,296.0,-471.0
321.0,68.0,118.0,25.0
769.0,-314.0,-120.0,49.0
-19.0,42.0,14.0,-31.0
-419.0,50.0,-176.0,21.0
12105.0,28852.0,5072.0,12089.0
1509.0,-4972.0,2038.0,-6715.0
-15.0,4.0,-4.0,1.0
293.0,520.0,-182.0,-323.0
85.0,52.0,-18.0,-11.0
573.0,218.0,-92.0,-35.0
1.0,2.0,-6.0,-11.0
-115.0,-32.0,18.0,5.0
-19.0,-4.0,-14.0,-3.0
2297.0,1052.0,1452.0,665.0
4897.0,-1140.0,-1860.0,433.0
-67.0,108.0,-152.0,245.0
481.0,-356.0,-304.0,225.0
-127.0,-48.0,-336.0,-127.0
-115.0,-84.0,-26.0,-19.0
-20031.0,-43276.0,-8420.0,-18191.0
485.0,-626.0,86.0,-111.0
21.0,-8.0,8.0,-3.0
-43.0,-10.0,-116.0,-27.0
-483.0,128.0,2698.0,-715.0
-115.0,262.0,-18.0,41.0
-63.0,-230.0,20.0,73.0
-543.0,778.0,-1324.0,1897.0
-255.0,166.0,-106.0,69.0
1.0,0.0,-4.0,1.0
-163.0,-120.0,72.0,53.0
113.0,44.0,434.0,169.0
1.0,8.0,0.0,1.0
-419.0,-1520.0,94.0,341.0
-7.0,54.0,4.0,-31.0
349.0,-54.0,-84.0,13.0
117.0,28.0,-46.0,-11.0
565.0,1486.0,-2506.0,-6591.0
305.0,782.0,172.0,441.0
25.0,56.0,4.0,9.0
9.0,16.0,-4.0,-7.0
-11.0,30.0,-62.0,169.0
-19.0,12.0,-84.0,53.0
381.0,514.0,656.0,885.0
-123.0,-706.0,-50.0,-287.0
1.0,-2.0,-2.0,5.0
-191.0,-432.0,-42.0,-95.0
17.0,2.0,8.0,1.0
5.0,-8.0,2.0,-3.0
29.0,-46.0,12.0,-19.0
25.0,-14.0,-16.0,9.0
-71.0,-40.0,-126.0,-71.0
1.0,-4.0,-2.0,9.0
-15.0,8.0,-2.0,1.0
253.0,74.0,-106.0,-31.0
-95.0,148.0,-242.0,377.0
29.0,12.0,186.0,77.0
401.0,-180.0,1780.0,-799.0
-151.0,-208.0,-400.0,-551.0
13.0,-2.0,20.0,-3.0
-22079.0,12520.0,-3952.0,2241.0
-799.0,-1480.0,562.0,1041.0
-939.0,224.0,-524.0,125.0
-667.0,-820.0,388.0,477.0
-27.0,118.0,8.0,-35.0
-79.0,140.0,496.0,-879.0
1.0,0.0,0.0,1.0
2581.0,-1140.0,1492.0,-659.0
-199.0,30.0,1320.0,-199.0
-123.0,50.0,-278.0,113.0
-283.0,-682.0,-222.0,-535.0
13.0,-2.0,20.0,-3.0
29.0,-40.0,124.0,-171.0
205.0,-78.0,912.0,-347.0
-179.0,310.0,-220.0,381.0
-39.0,-50.0,-46.0,-59.0
181.0,-84.0,334.0,-155.0
93.0,-208.0,-38.0,85.0
-2547.0,-6524.0,2132.0,5461.0
-79.0,-188.0,-50.0,-119.0
1.0,0.0,-2.0,1.0
-451.0,-190.0,-216.0,-91.0
1.0,0.0,8.0,1.0
77.0,12.0,186.0,29.0
37.0,-94.0,50.0,-127.0
19021.0,8336.0,10964.0,4805.0
-331.0,208.0,-148.0,93.0
-431.0,-180.0,-170.0,-71.0
29.0,-100.0,-78.0,269.0
29.0,-12.0,-128.0,53.0
173.0,426.0,80.0,197.0
2309.0,-3354.0,3648.0,-5299.0
17.0,-4.0,-4.0,1.0
-615.0,268.0,218.0,-95.0
-2023.0,-1390.0,310.0,213.0
53.0,-12.0,-22.0,5.0
29.0,-52.0,24.0,-43.0
-31.0,-12.0,-80.0,-31.0
-2839.0,1784.0,1106.0,-695.0
41.0,-18.0,16.0,-7.0
13.0,-4.0,36.0,-11.0
597.0,1444.0,-160.0,-387.0
9.0,-94.0,-2.0,21.0
5.0,-8.0,12.0,-19.0
701.0,3292.0,260.0,1221.0
-95.0,168.0,-272.0,481.0
9.0,-4.0,-20.0,9.0
-3559.0,-1386.0,814.0,317.0
-243.0,-140.0,-394.0,-227.0
269.0,170.0,-144.0,-91.0
3153.0,5812.0,734.0,1353.0
2341.0,1280.0,-620.0,-339.0
8573.0,22128.0,-3550.0,-9163.0
569.0,1376.0,930.0,2249.0
17.0,38.0,38.0,85.0
-67.0,-116.0,26.0,45.0
-3.0,8.0,4.0,-11.0
-831.0,1466.0,106.0,-187.0
-31.0,80.0,12.0,-31.0
41.0,140.0,12.0,41.0
209.0,-82.0,130.0,-51.0
745.0,1926.0,-176.0,-455.0
-663.0,856.0,-292.0,377.0
29.0,16.0,-20.0,-11.0
-439.0,-172.0,-1488.0,-583.0
-915.0,496.0,-1426.0,773.0
-123.0,268.0,-28.0,61.0
53.0,-84.0,224.0,-355.0
21.0,80.0,100.0,381.0
61.0,146.0,94.0,225.0
-47.0,12.0,-4.0,1.0
189.0,148.0,-106.0,-83.0
37.0,-16.0,-30.0,13.0
29.0,-46.0,12.0,-19.0
1077.0,-626.0,-160.0,93.0
-31.0,-74.0,-18.0,-43.0
37.0,60.0,82.0,133.0
17.0,36.0,8.0,17.0
-39.0,-64.0,-14.0,-23.0
25.0,-34.0,14.0,-19.0
73.0,16.0,-32.0,-7.0
-2011.0,770.0,760.0,-291.0
-3.0,8.0,-8.0,21.0
-31.0,-12.0,-142.0,-55.0
5.0,12.0,2.0,5.0
-199.0,76.0,144.0,-55.0
7533.0,28796.0,3400.0,12997.0
97.0,-158.0,326.0,-531.0
713.0,262.0,166.0,61.0
9.0,22.0,2.0,5.0
-15.0,-2.0,8.0,1.0
793.0,188.0,-232.0,-55.0
-47.0,80.0,-10.0,17.0
-463.0,-100.0,338.0,73.0
49.0,-314.0,-22.0,141.0
121.0,50.0,-46.0,-19.0
513.0,1258.0,356.0,873.0
-44583.0,-7100.0,-10342.0,-1647.0
-99.0,128.0,58.0,-75.0
-2323.0,-1364.0,-8684.0,-5099.0
449.0,1866.0,186.0,773.0
-7.0,34.0,-6.0,29.0
-55.0,-244.0,-126.0,-559.0
-4431.0,-2518.0,-1040.0,-591.0
-631.0,-1722.0,-262.0,-715.0
-11.0,38.0,2.0,-7.0
-431.0,-200.0,278.0,129.0
29.0,-8.0,40.0,-11.0
-695.0,-1682.0,288.0,697.0
-2883.0,7852.0,-7354.0,20029.0
113.0,48.0,266.0,113.0
-139.0,88.0,30.0,-19.0
1373.0,1790.0,-754.0,-983.0
113.0,-250.0,-80.0,177.0
785.0,-326.0,-484.0,201.0
-47.0,-82.0,90.0,157.0
-2767.0,1574.0,-1162.0,661.0
5.0,-8.0,12.0,-19.0
-3.0,-4.0,-2.0,-3.0
13.0,-34.0,-8.0,21.0
-7.0,52.0,2.0,-15.0
-3.0,26.0,-2.0,17.0
153.0,-64.0,-98.0,41.0
-8827.0,1046.0,-2000.0,237.0
-239.0,-1022.0,-344.0,-1471.0
257.0,460.0,-138.0,-247.0
17.0,-10.0,12.0,-7.0
-391.0,-108.0,-286.0,-79.0
-143.0,38.0,-64.0,17.0
1.0,-4.0,2.0,-7.0
-23.0,-82.0,108.0,385.0
-119.0,-86.0,-220.0,-159.0
605.0,-1464.0,1684.0,-4075.0
-107.0,-24.0,-584.0,-131.0
1.0,-2.0,2.0,-3.0
2113.0,-1332.0,5062.0,-3191.0
-219.0,124.0,-1012.0,573.0
-579.0,260.0,-314.0,141.0
1.0,0.0,8.0,1.0
-227.0,974.0,-86.0,369.0
-67.0,-30.0,38.0,17.0
20305.0,-8296.0,-29804.0,12177.0
-15.0,32.0,-8.0,17.0
173.0,-960.0,-122.0,677.0
225.0,-106.0,-104.0,49.0
-39.0,178.0,-16.0,73.0
-1151.0,-712.0,-1990.0,-1231.0
-515.0,-1112.0,358.0,773.0
-319.0,494.0,-494.0,765.0
8117.0,1854.0,5118.0,1169.0
29.0,-50.0,18.0,-31.0
825.0,98.0,-362.0,-43.0
417.0,242.0,112.0,65.0
-59.0,24.0,-150.0,61.0
3725.0,-2278.0,8992.0,-5499.0
-7.0,2.0,-4.0,1.0
-31.0,-4.0,-54.0,-7.0
13.0,-8.0,18.0,-11.0
857.0,-1174.0,-392.0,537.0
345.0,52.0,1652.0,249.0
-16695.0,9452.0,-10868.0,6153.0
-1051.0,-164.0,596.0,93.0
397.0,640.0,1472.0,2373.0
-911.0,-1156.0,-2086.0,-2647.0
5.0,-2.0,-2.0,1.0
-7.0,12.0,4.0,-7.0
781.0,-316.0,304.0,-123.0
-1415.0,-172.0,3628.0,441.0
-31.0,58.0,8.0,-15.0
41.0,-114.0,-32.0,89.0
9.0,2.0,4.0,1.0
157.0,-38.0,376.0,-91.0
22613.0,38922.0,55338.0,95249.0
-79.0,126.0,42.0,-67.0
785.0,1282.0,-308.0,-503.0
-19.0,8.0,26.0,-11.0
-87.0,40.0,-298.0,137.0
-367.0,268.0,152.0,-111.0
-27.0,-10.0,-8.0,-3.0
-359.0,-166.0,452.0,209.0
2329.0,4258.0,-984.0,-1799.0
61.0,52.0,34.0,29.0
-4151.0,-1856.0,18306.0,8185.0
-507.0,1162.0,-346.0,793.0
-55.0,-12.0,-142.0,-31.0
9.0,-4.0,16.0,-7.0
23105.0,48958.0,49178.0,104205.0
-127.0,-52.0,-486.0,-199.0
-607.0,278.0,-1452.0,665.0
41.0,-18.0,16.0,-7.0
13.0,16.0,56.0,69.0
-2395.0,-978.0,982.0,401.0
-7.0,-4.0,-12.0,-7.0
-991.0,-386.0,-1620.0,-631.0
-71.0,310.0,30.0,-131.0
661.0,1740.0,-68.0,-179.0
457.0,852.0,1172.0,2185.0
-1251.0,-514.0,460.0,189.0
3081.0,-1108.0,4780.0,-1719.0
53.0,-92.0,34.0,-59.0
-119.0,220.0,-152.0,281.0
1825.0,2848.0,3138.0,4897.0
1405.0,-11756.0,3036.0,-25403.0
29.0,12.0,12.0,5.0
-7.0,4.0,-2.0,1.0
-43.0,154.0,-332.0,1189.0
33.0,-8.0,-4.0,1.0
17.0,76.0,2.0,9.0
-7.0,4.0,26.0,-15.0
-319.0,-134.0,-588.0,-247.0
-331.0,-870.0,148.0,389.0
1.0,2.0,0.0,1.0
397.0,174.0,632.0,277.0
-7.0,-4.0,-26.0,-15.0
1.0,6.0,-4.0,-23.0
-1059.0,658.0,-2596.0,1613.0
-587.0,-222.0,-156.0,-59.0
9.0,-2.0,-4.0,1.0
-75.0,172.0,-208.0,477.0
-403.0,960.0,280.0,-667.0
53.0,30.0,-76.0,-43.0
-471.0,328.0,56.0,-39.0
-23.0,4.0,40.0,-7.0
-203.0,24.0,-110.0,13.0
-3.0,-26.0,2.0,17.0
-131.0,170.0,-84.0,109.0
-35.0,8.0,-22.0,5.0
-3.0,-16.0,4.0,21.0
-35.0,-26.0,-4.0,-3.0
37.0,-100.0,-64.0,173.0
49.0,174.0,78.0,277.0
-95.0,44.0,-624.0,289.0
29.0,16.0,38.0,21.0
-1079.0,-696.0,-4054.0,-2615.0
53.0,12.0,234.0,53.0
-315.0,-142.0,-122.0,-55.0
-235.0,-28.0,42.0,5.0
61.0,-36.0,-22.0,13.0
1.0,2.0,0.0,1.0
29.0,-46.0,186.0,-295.0
-567.0,346.0,254.0,-155.0
4853.0,7704.0,1772.0,2813.0
181.0,-42.0,306.0,-71.0
-11.0,-24.0,6.0,13.0
-95.0,-42.0,-52.0,-23.0
16933.0,20518.0,7118.0,8625.0
37.0,8.0,-88.0,-19.0
409.0,-170.0,652.0,-271.0
557.0,-134.0,212.0,-51.0
19473.0,4460.0,29764.0,6817.0
-139.0,30.0,88.0,-19.0
-239.0,-94.0,-1106.0,-435.0
137.0,20.0,-48.0,-7.0
9.0,40.0,2.0,9.0
-283.0,372.0,124.0,-163.0
-115.0,32.0,-248.0,69.0
601.0,-94.0,-390.0,61.0
-19.0,12.0,68.0,-43.0
-263.0,1174.0,-166.0,741.0
177.0,-104.0,80.0,-47.0
593.0,752.0,-1324.0,-1679.0
21.0,8.0,34.0,13.0
773.0,320.0,186.0,77.0
4789.0,-10668.0,-1094.0,2437.0
17.0,4.0,4.0,1.0
1.0,12.0,-2.0,-23.0
941.0,-1620.0,-686.0,1181.0
-4307.0,-1748.0,-1880.0,-763.0
-3835.0,3044.0,-6104.0,4845.0
-7.0,24.0,16.0,-55.0
285.0,34.0,176.0,21.0
-4471.0,2008.0,2830.0,-1271.0
337.0,2598.0,-196.0,-1511.0
-1503.0,608.0,-3404.0,1377.0
-3739.0,-2766.0,1564.0,1157.0
557.0,410.0,72.0,53.0
-51.0,-20.0,-28.0,-11.0
13.0,20.0,-2.0,-3.0
1.0,4.0,0.0,1.0
137.0,-252.0,56.0,-103.0
9.0,-2.0,32.0,-7.0
-3.0,-4.0,-2.0,-3.0
-219.0,38.0,-98.0,17.0
749.0,-1802.0,-170.0,409.0
1.0,0.0,2.0,1.0
121.0,-32.0,-34.0,9.0
-167.0,572.0,294.0,-1007.0
261.0,-164.0,374.0,-235.0
-7.0,16.0,-4.0,9.0
21.0,8.0,-8.0,-3.0
-99.0,56.0,-320.0,181.0
25.0,-34.0,114.0,-155.0
13.0,-8.0,-34.0,21.0
1.0,2.0,2.0,5.0
-11.0,-42.0,-50.0,-191.0
633.0,-148.0,-278.0,65.0
9.0,-14.0,2.0,-3.0
-39.0,100.0,-16.0,41.0
5.0,2.0,12.0,5.0
-179.0,-28.0,32.0,5.0
-3.0,2.0,-8.0,5.0
-23.0,-56.0,-16.0,-39.0
-3.0,-14.0,-4.0,-19.0
5.0,-22.0,38.0,-167.0
1309.0,-838.0,-214.0,137.0
209.0,-80.0,-546.0,209.0
-1255.0,672.0,-2228.0,1193.0
-11.0,-4.0,-30.0,-11.0
