val1,val2,val3,val4
-19.0,24.0,-4.0,5.0
2.0,1.0,-7.0,-3.0
-1.0,-2.0,2.0,3.0
1.0,-1.0,-1.0,2.0
5.0,1.0,-1.0,0.0
-1.0,7.0,0.0,-1.0
3.0,-2.0,-10.0,7.0
3.0,1.0,-1.0,0.0
5.0,-8.0,-8.0,13.0
-1.0,0.0,2.0,-1.0
-3.0,7.0,2.0,-5.0
3.0,-5.0,11.0,-18.0
-2.0,7.0,-3.0,10.0
2.0,-1.0,-1.0,1.0
3.0,8.0,-5.0,-13.0
0.0,1.0,-1.0,0.0
3.0,-2.0,2.0,-1.0
-1.0,4.0,-2.0,7.0
-5.0,-7.0,3.0,4.0
2.0,1.0,1.0,1.0
-1.0,-5.0,1.0,4.0
-1.0,3.0,-1.0,2.0
-3.0,8.0,-2.0,5.0
-2.0,3.0,-1.0,1.0
-2.0,3.0,-9.0,13.0
1.0,1.0,0.0,1.0
5.0,7.0,7.0,10.0
-2.0,-1.0,1.0,0.0
-3.0,8.0,1.0,-3.0
-16.0,-5.0,13.0,4.0
2.0,5.0,3.0,8.0
1.0,0.0,1.0,1.0
4.0,3.0,-3.0,-2.0
1.0,1.0,2.0,3.0
-4.0,5.0,-1.0,1.0
3.0,-2.0,-7.0,5.0
1.0,-4.0,1.0,-3.0
5.0,-13.0,7.0,-18.0
-4.0,-1.0,9.0,2.0
7.0,-9.0,-3.0,4.0
3.0,-1.0,4.0,-1.0
-1.0,1.0,-1.0,0.0
22.0,-27.0,53.0,-65.0
7.0,12.0,25.0,43.0
29.0,46.0,46.0,73.0
1.0,0.0,-1.0,1.0
2.0,-1.0,-1.0,1.0
-2.0,-1.0,-5.0,-3.0
-41.0,15.0,30.0,-11.0
8.0,-11.0,-5.0,7.0
0.0,1.0,-1.0,-3.0
-1.0,6.0,-5.0,29.0
5.0,4.0,-4.0,-3.0
-1.0,1.0,-2.0,1.0
3.0,4.0,-1.0,-1.0
-3.0,1.0,-1.0,0.0
-18.0,-5.0,-7.0,-2.0
-2.0,-5.0,-1.0,-3.0
5.0,-4.0,4.0,-3.0
2.0,1.0,-1.0,0.0
1.0,-2.0,-1.0,3.0
19.0,-11.0,7.0,-4.0
-1.0,1.0,0.0,-1.0
-1.0,1.0,1.0,-2.0
69.0,-19.0,40.0,-11.0
3.0,8.0,13.0,35.0
3.0,2.0,-8.0,-5.0
5.0,-6.0,-4.0,5.0
-7.0,-11.0,-26.0,-41.0
-8.0,5.0,-5.0,3.0
-1.0,-1.0,-2.0,-3.0
-4.0,-1.0,-3.0,-1.0
-34.0,9.0,-53.0,14.0
17.0,-6.0,20.0,-7.0
-5.0,-7.0,3.0,4.0
-2.0,-5.0,-1.0,-3.0
-22.0,-9.0,-39.0,-16.0
-2.0,1.0,-1.0,0.0
31.0,-43.0,-18.0,25.0
-19.0,8.0,7.0,-3.0
8.0,-3.0,3.0,-1.0
-4.0,-3.0,3.0,2.0
40.0,-11.0,-29.0,8.0
5.0,3.0,8.0,5.0
64.0,89.0,-41.0,-57.0
8.0,5.0,11.0,7.0
3.0,-1.0,-2.0,1.0
3.0,-1.0,7.0,-2.0
2.0,-3.0,-1.0,2.0
-14.0,5.0,-3.0,1.0
13.0,10.0,9.0,7.0
-4.0,9.0,-5.0,11.0
-6.0,-5.0,5.0,4.0
1.0,1.0,2.0,3.0
8.0,13.0,-5.0,-8.0
-1.0,3.0,1.0,-4.0
-33.0,19.0,-40.0,23.0
-1.0,4.0,-1.0,3.0
3.0,4.0,-1.0,-1.0
-32.0,9.0,7.0,-2.0
1.0,3.0,-2.0,-5.0
-1.0,1.0,-5.0,4.0
-20.0,9.0,11.0,-5.0
-5.0,-2.0,-7.0,-3.0
3.0,4.0,2.0,3.0
2.0,5.0,3.0,8.0
8.0,-7.0,-1.0,1.0
-6.0,-5.0,-1.0,-1.0
2.0,-7.0,1.0,-3.0
3.0,-2.0,-1.0,1.0
-3.0,-4.0,-2.0,-3.0
0.0,1.0,-1.0,5.0
-5.0,-1.0,1.0,0.0
-3.0,4.0,-1.0,1.0
0.0,-1.0,1.0,-2.0
2.0,5.0,-1.0,-2.0
9.0,5.0,16.0,9.0
-21.0,8.0,-29.0,11.0
5.0,3.0,-7.0,-4.0
-3.0,7.0,-1.0,2.0
-1.0,0.0,1.0,-1.0
4.0,7.0,-3.0,-5.0
-5.0,8.0,-7.0,11.0
-23.0,-17.0,-4.0,-3.0
-3.0,-5.0,-4.0,-7.0
9.0,-16.0,4.0,-7.0
53.0,-43.0,37.0,-30.0
0.0,-1.0,1.0,0.0
3.0,-1.0,1.0,0.0
10.0,7.0,-3.0,-2.0
16.0,11.0,-3.0,-2.0
95.0,-56.0,56.0,-33.0
-9.0,-14.0,20.0,31.0
-1.0,-5.0,0.0,-1.0
-2.0,3.0,-3.0,4.0
-2.0,1.0,-3.0,1.0
5.0,-2.0,-2.0,1.0
3.0,-2.0,2.0,-1.0
5.0,7.0,7.0,10.0
-3.0,-2.0,-1.0,-1.0
15.0,-4.0,4.0,-1.0
-2.0,1.0,-3.0,1.0
-5.0,-4.0,4.0,3.0
-22.0,-57.0,-5.0,-13.0
3.0,-4.0,4.0,-5.0
-10.0,-13.0,-3.0,-4.0
-1.0,1.0,-2.0,1.0
-7.0,-19.0,3.0,8.0
-6.0,-5.0,-1.0,-1.0
-1.0,-2.0,0.0,-1.0
-6.0,1.0,-19.0,3.0
5.0,6.0,-16.0,-19.0
-1.0,4.0,0.0,-1.0
1.0,0.0,5.0,1.0
-2.0,-3.0,3.0,4.0
-7.0,10.0,-12.0,17.0
44.0,17.0,-13.0,-5.0
-16.0,3.0,-27.0,5.0
83.0,49.0,22.0,13.0
-4.0,-11.0,3.0,8.0
1.0,-2.0,1.0,-1.0
-2.0,-1.0,1.0,0.0
-9.0,11.0,-5.0,6.0
-19.0,-5.0,4.0,1.0
-5.0,3.0,13.0,-8.0
-11.0,3.0,7.0,-2.0
-5.0,4.0,-4.0,3.0
25.0,11.0,9.0,4.0
11.0,-8.0,7.0,-5.0
8.0,-3.0,-5.0,2.0
0.0,-1.0,1.0,0.0
2.0,-1.0,-1.0,1.0
-1.0,0.0,-5.0,-1.0
3.0,13.0,2.0,9.0
-3.0,1.0,5.0,-2.0
-136.0,-31.0,-57.0,-13.0
11.0,-3.0,4.0,-1.0
-17.0,7.0,-5.0,2.0
1.0,1.0,-2.0,-1.0
2.0,1.0,-1.0,0.0
1.0,0.0,0.0,1.0
-25.0,-7.0,18.0,5.0
-41.0,-11.0,-26.0,-7.0
1.0,2.0,-2.0,-3.0
-2.0,-3.0,1.0,1.0
-1.0,0.0,2.0,-1.0
-7.0,-2.0,-3.0,-1.0
2.0,1.0,1.0,1.0
-1.0,1.0,-1.0,0.0
-3.0,-1.0,-5.0,-2.0
-19.0,5.0,-4.0,1.0
4.0,-3.0,-1.0,1.0
3.0,-1.0,7.0,-2.0
5.0,2.0,12.0,5.0
5.0,-19.0,4.0,-15.0
4.0,-9.0,-3.0,7.0
0.0,-1.0,1.0,-1.0
0.0,1.0,-1.0,-1.0
9.0,-11.0,5.0,-6.0
-27.0,10.0,-19.0,7.0
1.0,1.0,0.0,1.0
-7.0,3.0,2.0,-1.0
-13.0,-5.0,8.0,3.0
3.0,1.0,-1.0,0.0
-1.0,1.0,-3.0,2.0
9.0,-4.0,16.0,-7.0
-4.0,17.0,-1.0,4.0
7.0,11.0,19.0,30.0
13.0,34.0,8.0,21.0
-5.0,1.0,-6.0,1.0
-5.0,2.0,2.0,-1.0
-41.0,-29.0,17.0,12.0
-1.0,0.0,1.0,-1.0
-1.0,3.0,-2.0,5.0
3.0,-2.0,-1.0,1.0
-9.0,4.0,-43.0,19.0
-23.0,14.0,-28.0,17.0
-8.0,21.0,-5.0,13.0
-17.0,12.0,-10.0,7.0
4.0,-7.0,-1.0,2.0
3.0,8.0,4.0,11.0
5.0,3.0,18.0,11.0
-10.0,-7.0,-17.0,-12.0
5.0,13.0,-2.0,-5.0
1.0,-1.0,0.0,1.0
49.0,-19.0,129.0,-50.0
-14.0,9.0,17.0,-11.0
0.0,1.0,-1.0,1.0
-5.0,1.0,4.0,-1.0
2.0,1.0,3.0,2.0
5.0,-7.0,-2.0,3.0
-4.0,-7.0,-1.0,-2.0
3.0,-2.0,-4.0,3.0
-25.0,-18.0,-68.0,-49.0
3.0,-11.0,2.0,-7.0
0.0,-1.0,1.0,2.0
1.0,-1.0,2.0,-1.0
1.0,2.0,1.0,3.0
0.0,1.0,-1.0,-1.0
-7.0,-11.0,16.0,25.0
3.0,4.0,5.0,7.0
19.0,12.0,11.0,7.0
3.0,-1.0,7.0,-2.0
-2.0,-1.0,-5.0,-3.0
5.0,-3.0,-3.0,2.0
-12.0,5.0,-5.0,2.0
3.0,-2.0,5.0,-3.0
1.0,1.0,-1.0,0.0
-2.0,3.0,-5.0,7.0
-3.0,-2.0,2.0,1.0
4.0,-9.0,1.0,-2.0
-2.0,7.0,-3.0,10.0
12.0,-7.0,7.0,-4.0
2.0,1.0,1.0,1.0
-3.0,1.0,-7.0,2.0
-21.0,29.0,13.0,-18.0
46.0,75.0,-27.0,-44.0
4.0,5.0,7.0,9.0
10.0,7.0,7.0,5.0
-2.0,9.0,-3.0,13.0
0.0,1.0,-1.0,3.0
-4.0,5.0,-1.0,1.0
7.0,-18.0,2.0,-5.0
-1.0,0.0,0.0,-1.0
5.0,7.0,2.0,3.0
5.0,-1.0,21.0,-4.0
10.0,-27.0,3.0,-8.0
11.0,-4.0,-8.0,3.0
-7.0,10.0,-5.0,7.0
-5.0,-7.0,3.0,4.0
3.0,-7.0,-8.0,19.0
5.0,14.0,1.0,3.0
4.0,11.0,5.0,14.0
-13.0,28.0,-20.0,43.0
5.0,-13.0,-3.0,8.0
-1.0,1.0,2.0,-3.0
5.0,2.0,2.0,1.0
-2.0,1.0,5.0,-3.0
-1.0,0.0,2.0,-1.0
1.0,-2.0,0.0,1.0
5.0,-2.0,-12.0,5.0
4.0,-9.0,1.0,-2.0
-1.0,2.0,-5.0,9.0
1.0,0.0,-2.0,1.0
-9.0,-14.0,-7.0,-11.0
9.0,-14.0,2.0,-3.0
3.0,-2.0,11.0,-7.0
7.0,-5.0,17.0,-12.0
-5.0,-3.0,2.0,1.0
7.0,2.0,3.0,1.0
1.0,-2.0,0.0,1.0
-1.0,-1.0,3.0,2.0
3.0,4.0,-1.0,-1.0
4.0,-3.0,3.0,-2.0
-7.0,-3.0,5.0,2.0
-7.0,-4.0,-5.0,-3.0
2.0,3.0,1.0,2.0
6.0,-1.0,1.0,0.0
-2.0,-7.0,1.0,3.0
3.0,8.0,4.0,11.0
-7.0,-2.0,-3.0,-1.0
2.0,-1.0,-1.0,1.0
-1.0,-3.0,0.0,-1.0
0.0,1.0,-1.0,-3.0
-3.0,2.0,-11.0,7.0
-14.0,19.0,-3.0,4.0
1.0,2.0,-2.0,-3.0
2.0,1.0,7.0,4.0
-11.0,9.0,28.0,-23.0
49.0,89.0,109.0,198.0
2.0,-1.0,-1.0,1.0
-4.0,-7.0,3.0,5.0
-1.0,1.0,3.0,-4.0
5.0,-2.0,-7.0,3.0
4.0,1.0,7.0,2.0
0.0,1.0,-1.0,-1.0
1.0,6.0,0.0,1.0
1.0,1.0,1.0,2.0
1.0,4.0,2.0,9.0
3.0,2.0,4.0,3.0
4.0,-7.0,-1.0,2.0
-1.0,1.0,1.0,-2.0
6.0,-11.0,11.0,-20.0
4.0,-7.0,7.0,-12.0
1.0,-3.0,1.0,-2.0
-2.0,-3.0,-1.0,-2.0
-1.0,-1.0,1.0,0.0
-18.0,-11.0,-13.0,-8.0
0.0,1.0,-1.0,2.0
0.0,-1.0,1.0,1.0
-2.0,-1.0,-1.0,-1.0
1.0,-1.0,4.0,-3.0
-9.0,16.0,-4.0,7.0
1.0,-6.0,1.0,-5.0
-2.0,3.0,-1.0,1.0
-3.0,4.0,2.0,-3.0
1.0,2.0,1.0,3.0
-1.0,1.0,0.0,-1.0
7.0,17.0,-5.0,-12.0
-1.0,7.0,0.0,-1.0
5.0,-12.0,-2.0,5.0
1.0,-7.0,0.0,1.0
-4.0,-21.0,-3.0,-16.0
0.0,-1.0,1.0,-2.0
5.0,-8.0,12.0,-19.0
-1.0,-1.0,1.0,0.0
5.0,-2.0,-17.0,7.0
4.0,-1.0,1.0,0.0
5.0,-1.0,-4.0,1.0
-4.0,1.0,3.0,-1.0
0.0,1.0,-1.0,2.0
-1.0,3.0,1.0,-4.0
-1.0,1.0,3.0,-4.0
7.0,-18.0,9.0,-23.0
7.0,2.0,10.0,3.0
1.0,-1.0,-2.0,3.0
-1.0,-1.0,-2.0,-3.0
-2.0,-5.0,3.0,7.0
1.0,-2.0,1.0,-1.0
-1.0,-3.0,-3.0,-10.0
-5.0,16.0,-1.0,3.0
-1.0,1.0,2.0,-3.0
11.0,-3.0,37.0,-10.0
0.0,-1.0,1.0,1.0
-18.0,-23.0,11.0,14.0
5.0,3.0,3.0,2.0
2.0,-1.0,-3.0,2.0
-2.0,1.0,5.0,-3.0
-7.0,2.0,-25.0,7.0
1.0,0.0,0.0,1.0
1.0,-2.0,1.0,-1.0
-3.0,-1.0,-5.0,-2.0
2.0,1.0,5.0,3.0
7.0,-3.0,-9.0,4.0
13.0,5.0,-8.0,-3.0
3.0,2.0,-2.0,-1.0
-3.0,-4.0,1.0,1.0
3.0,-8.0,8.0,-21.0
-5.0,3.0,-17.0,10.0
9.0,-4.0,7.0,-3.0
1.0,0.0,-3.0,1.0
3.0,5.0,4.0,7.0
-2.0,-1.0,-5.0,-3.0
-5.0,-7.0,-7.0,-10.0
22.0,5.0,35.0,8.0
1.0,1.0,-2.0,-1.0
-11.0,-3.0,-7.0,-2.0
1.0,1.0,-2.0,-1.0
1.0,1.0,0.0,1.0
-3.0,-5.0,2.0,3.0
-17.0,23.0,-3.0,4.0
-5.0,-3.0,2.0,1.0
2.0,1.0,1.0,1.0
-119.0,74.0,82.0,-51.0
-4.0,11.0,1.0,-3.0
4.0,7.0,9.0,16.0
25.0,-7.0,18.0,-5.0
-1.0,2.0,0.0,-1.0
1.0,-1.0,0.0,1.0
9.0,-11.0,5.0,-6.0
-4.0,-3.0,11.0,8.0
4.0,11.0,-3.0,-8.0
1.0,3.0,4.0,13.0
1.0,-1.0,6.0,-5.0
-1.0,-2.0,4.0,7.0
-1.0,1.0,0.0,-1.0
-5.0,9.0,-4.0,7.0
3.0,1.0,2.0,1.0
-3.0,5.0,1.0,-2.0
13.0,-5.0,8.0,-3.0
7.0,-8.0,1.0,-1.0
25.0,-11.0,16.0,-7.0
2.0,3.0,1.0,2.0
1.0,-3.0,1.0,-2.0
9.0,-5.0,-7.0,4.0
2.0,1.0,-1.0,0.0
5.0,3.0,13.0,8.0
0.0,-1.0,1.0,2.0
1.0,0.0,1.0,1.0
1.0,-1.0,1.0,0.0
24.0,-31.0,-17.0,22.0
-7.0,-4.0,-12.0,-7.0
1.0,-1.0,2.0,-1.0
1.0,2.0,0.0,1.0
-2.0,-7.0,3.0,10.0
0.0,-1.0,1.0,3.0
-11.0,-19.0,7.0,12.0
-3.0,4.0,-1.0,1.0
3.0,-1.0,-5.0,2.0
-84.0,47.0,-59.0,33.0
-2.0,-3.0,3.0,4.0
0.0,-1.0,1.0,-1.0
-2.0,-1.0,1.0,0.0
-2.0,1.0,-5.0,2.0
2.0,3.0,-1.0,-1.0
0.0,1.0,-1.0,-1.0
0.0,1.0,-1.0,-2.0
-1.0,1.0,-2.0,1.0
6.0,13.0,-1.0,-2.0
-2.0,1.0,-3.0,1.0
1.0,0.0,-1.0,1.0
1.0,0.0,0.0,1.0
10.0,-7.0,33.0,-23.0
1.0,-1.0,1.0,0.0
-24.0,41.0,-17.0,29.0
0.0,-1.0,1.0,5.0
3.0,-5.0,-1.0,2.0
-1.0,-2.0,2.0,3.0
1.0,3.0,3.0,10.0
2.0,3.0,3.0,5.0
5.0,-2.0,8.0,-3.0
0.0,-1.0,1.0,4.0
17.0,-11.0,31.0,-20.0
1.0,1.0,1.0,2.0
1.0,1.0,-1.0,0.0
6.0,5.0,7.0,6.0
3.0,5.0,-14.0,-23.0
-49.0,117.0,-31.0,74.0
7.0,-4.0,2.0,-1.0
3.0,-4.0,-5.0,7.0
0.0,1.0,-1.0,-2.0
3.0,-4.0,-2.0,3.0
-3.0,-2.0,-1.0,-1.0
-8.0,-5.0,-3.0,-2.0
3.0,1.0,2.0,1.0
0.0,-1.0,1.0,2.0
-17.0,-31.0,-6.0,-11.0
11.0,13.0,16.0,19.0
15.0,11.0,4.0,3.0
2.0,-1.0,-3.0,2.0
-1.0,-1.0,1.0,0.0
3.0,-1.0,-5.0,2.0
-2.0,-7.0,-1.0,-4.0
-2.0,3.0,-5.0,7.0
7.0,-3.0,12.0,-5.0
-1.0,0.0,1.0,-1.0
-1.0,-1.0,4.0,3.0
-10.0,-17.0,-7.0,-12.0
-5.0,11.0,-11.0,24.0
-3.0,-7.0,-2.0,-5.0
13.0,7.0,-2.0,-1.0
-4.0,15.0,5.0,-19.0
1.0,5.0,1.0,6.0
1.0,-2.0,1.0,-1.0
1.0,-1.0,1.0,0.0
7.0,3.0,-5.0,-2.0
-2.0,3.0,-5.0,7.0
2.0,-9.0,1.0,-4.0
8.0,-11.0,3.0,-4.0
2.0,1.0,-1.0,0.0
-7.0,17.0,-5.0,12.0
19.0,8.0,-12.0,-5.0
1.0,-4.0,4.0,-15.0
-5.0,8.0,-2.0,3.0
-1.0,-1.0,3.0,2.0
10.0,7.0,-3.0,-2.0
-1.0,-1.0,-4.0,-5.0
1.0,1.0,-1.0,0.0
4.0,1.0,-1.0,0.0
4.0,5.0,3.0,4.0
2.0,1.0,-1.0,0.0
0.0,1.0,-1.0,2.0
-1.0,-2.0,-1.0,-3.0
5.0,3.0,3.0,2.0
-5.0,22.0,-3.0,13.0
2.0,1.0,-1.0,0.0
-6.0,-19.0,1.0,3.0
-1.0,2.0,0.0,-1.0
-1.0,1.0,0.0,-1.0
59.0,-38.0,14.0,-9.0
7.0,3.0,2.0,1.0
-1.0,-3.0,1.0,2.0
-1.0,0.0,-6.0,-1.0
1.0,3.0,-3.0,-8.0
-7.0,-2.0,18.0,5.0
-7.0,-3.0,-2.0,-1.0
-7.0,-9.0,-3.0,-4.0
1.0,0.0,0.0,1.0
-7.0,-2.0,-3.0,-1.0
1.0,2.0,0.0,1.0
8.0,-11.0,11.0,-15.0
12.0,-5.0,5.0,-2.0
-8.0,-5.0,5.0,3.0
8.0,5.0,3.0,2.0
3.0,-4.0,-8.0,11.0
7.0,12.0,4.0,7.0
2.0,-1.0,-3.0,2.0
-1.0,0.0,2.0,-1.0
-5.0,3.0,8.0,-5.0
12.0,-7.0,31.0,-18.0
1.0,3.0,0.0,1.0
-5.0,7.0,2.0,-3.0
1.0,2.0,0.0,1.0
-4.0,5.0,7.0,-9.0
-1.0,0.0,-4.0,-1.0
12.0,17.0,31.0,44.0
-2.0,1.0,-1.0,0.0
2.0,1.0,1.0,1.0
0.0,-1.0,1.0,-1.0
-4.0,-3.0,7.0,5.0
-1.0,0.0,0.0,-1.0
-1.0,1.0,3.0,-4.0
-3.0,-11.0,-1.0,-4.0
1.0,-3.0,1.0,-2.0
0.0,-1.0,1.0,1.0
5.0,-7.0,-2.0,3.0
5.0,2.0,-3.0,-1.0
1.0,1.0,-6.0,-5.0
-3.0,-26.0,-1.0,-9.0
8.0,-3.0,-13.0,5.0
-3.0,-5.0,-1.0,-2.0
4.0,-1.0,1.0,0.0
1.0,-1.0,-2.0,3.0
5.0,-3.0,-3.0,2.0
-3.0,-8.0,2.0,5.0
-4.0,1.0,11.0,-3.0
2.0,5.0,1.0,3.0
-3.0,-1.0,-2.0,-1.0
-5.0,-2.0,-2.0,-1.0
1.0,0.0,2.0,1.0
4.0,7.0,5.0,9.0
-4.0,7.0,9.0,-16.0
1.0,-2.0,1.0,-1.0
2.0,3.0,3.0,5.0
1.0,6.0,0.0,1.0
-7.0,-1.0,-6.0,-1.0
3.0,2.0,4.0,3.0
-1.0,-1.0,3.0,2.0
2.0,1.0,1.0,1.0
-3.0,4.0,-4.0,5.0
18.0,29.0,49.0,79.0
-1.0,-3.0,1.0,2.0
1.0,-2.0,1.0,-1.0
-13.0,-5.0,21.0,8.0
5.0,1.0,-1.0,0.0
-5.0,-18.0,2.0,7.0
-2.0,3.0,-7.0,10.0
1.0,1.0,1.0,2.0
-3.0,1.0,-16.0,5.0
2.0,-1.0,-5.0,3.0
0.0,-1.0,1.0,1.0
-1.0,-1.0,0.0,-1.0
0.0,-1.0,1.0,-2.0
15.0,19.0,11.0,14.0
3.0,2.0,-8.0,-5.0
-7.0,12.0,-3.0,5.0
-19.0,-46.0,-7.0,-17.0
-5.0,4.0,-4.0,3.0
-1.0,-5.0,2.0,9.0
-1.0,-2.0,2.0,3.0
13.0,-10.0,-9.0,7.0
13.0,-8.0,-8.0,5.0
1.0,-1.0,0.0,1.0
3.0,10.0,11.0,37.0
1.0,1.0,-1.0,0.0
8.0,-5.0,5.0,-3.0
0.0,1.0,-1.0,2.0
-1.0,-1.0,4.0,3.0
-11.0,-14.0,-7.0,-9.0
24.0,-43.0,-5.0,9.0
-3.0,-1.0,4.0,1.0
-4.0,-7.0,3.0,5.0
1.0,2.0,1.0,3.0
2.0,5.0,7.0,18.0
13.0,-3.0,-17.0,4.0
-1.0,-8.0,1.0,7.0
27.0,-17.0,8.0,-5.0
4.0,-3.0,3.0,-2.0
-31.0,19.0,44.0,-27.0
-1.0,-3.0,3.0,8.0
-31.0,22.0,7.0,-5.0
2.0,-3.0,1.0,-1.0
11.0,-8.0,-4.0,3.0
-2.0,1.0,5.0,-3.0
1.0,1.0,0.0,1.0
-2.0,5.0,1.0,-3.0
16.0,-11.0,3.0,-2.0
-7.0,4.0,5.0,-3.0
5.0,-1.0,6.0,-1.0
-1.0,3.0,-3.0,8.0
-3.0,-2.0,-1.0,-1.0
-7.0,-4.0,-5.0,-3.0
1.0,0.0,1.0,1.0
7.0,12.0,4.0,7.0
3.0,2.0,10.0,7.0
-1.0,1.0,-2.0,1.0
-18.0,31.0,-25.0,43.0
0.0,1.0,-1.0,1.0
0.0,-1.0,1.0,1.0
7.0,-3.0,12.0,-5.0
14.0,-3.0,-9.0,2.0
8.0,5.0,3.0,2.0
0.0,-1.0,1.0,0.0
-30.0,19.0,-49.0,31.0
0.0,1.0,-1.0,3.0
0.0,1.0,-1.0,1.0
5.0,8.0,-2.0,-3.0
7.0,2.0,3.0,1.0
-19.0,7.0,8.0,-3.0
7.0,11.0,-9.0,-14.0
-14.0,3.0,23.0,-5.0
5.0,3.0,13.0,8.0
0.0,1.0,-1.0,1.0
-4.0,9.0,-5.0,11.0
5.0,6.0,4.0,5.0
-3.0,1.0,5.0,-2.0
8.0,-5.0,-3.0,2.0
-1.0,1.0,-5.0,4.0
-12.0,-29.0,5.0,12.0
-3.0,-1.0,1.0,0.0
3.0,8.0,1.0,3.0
5.0,-2.0,3.0,-1.0
4.0,-5.0,5.0,-6.0
1.0,-1.0,0.0,1.0
10.0,-17.0,-17.0,29.0
-9.0,-4.0,-11.0,-5.0
-5.0,-4.0,-1.0,-1.0
7.0,-2.0,11.0,-3.0
-11.0,-8.0,-4.0,-3.0
-1.0,-1.0,1.0,0.0
7.0,12.0,4.0,7.0
-1.0,-3.0,1.0,2.0
22.0,13.0,27.0,16.0
2.0,-1.0,3.0,-1.0
1.0,4.0,-1.0,-3.0
8.0,-3.0,3.0,-1.0
13.0,21.0,-18.0,-29.0
23.0,41.0,14.0,25.0
3.0,2.0,1.0,1.0
3.0,5.0,1.0,2.0
1.0,-2.0,-4.0,9.0
-2.0,-7.0,1.0,3.0
-14.0,-9.0,11.0,7.0
11.0,8.0,15.0,11.0
3.0,-11.0,-1.0,4.0
-5.0,-3.0,2.0,1.0
2.0,-5.0,-1.0,3.0
1.0,7.0,0.0,1.0
5.0,3.0,-2.0,-1.0
-11.0,-8.0,-4.0,-3.0
0.0,1.0,-1.0,2.0
-11.0,-19.0,18.0,31.0
-2.0,1.0,1.0,-1.0
-2.0,-3.0,5.0,7.0
-1.0,1.0,-1.0,0.0
5.0,7.0,-3.0,-4.0
-7.0,-3.0,-2.0,-1.0
-2.0,3.0,-3.0,4.0
-12.0,-5.0,-19.0,-8.0
3.0,1.0,-1.0,0.0
-8.0,-3.0,3.0,1.0
7.0,-5.0,-4.0,3.0
3.0,-7.0,-2.0,5.0
4.0,3.0,1.0,1.0
1.0,2.0,3.0,7.0
-1.0,-3.0,1.0,2.0
-4.0,5.0,-5.0,6.0
-27.0,19.0,-10.0,7.0
-4.0,-3.0,-1.0,-1.0
43.0,-25.0,-12.0,7.0
26.0,19.0,-11.0,-8.0
1.0,1.0,0.0,1.0
13.0,-9.0,-10.0,7.0
-1.0,-2.0,2.0,3.0
4.0,-13.0,1.0,-3.0
0.0,-1.0,1.0,-1.0
3.0,1.0,2.0,1.0
-17.0,-5.0,-44.0,-13.0
-1.0,2.0,-1.0,1.0
20.0,11.0,-11.0,-6.0
1.0,-1.0,-2.0,3.0
7.0,-5.0,17.0,-12.0
11.0,-3.0,-7.0,2.0
-5.0,3.0,-7.0,4.0
-44.0,31.0,17.0,-12.0
-11.0,-6.0,-9.0,-5.0
-19.0,27.0,-12.0,17.0
-1.0,0.0,-3.0,-1.0
0.0,-1.0,1.0,-4.0
-24.0,-17.0,17.0,12.0
9.0,-2.0,5.0,-1.0
4.0,9.0,-1.0,-2.0
-10.0,17.0,7.0,-12.0
1.0,0.0,1.0,1.0
9.0,4.0,-7.0,-3.0
1.0,1.0,-1.0,0.0
-13.0,3.0,4.0,-1.0
-3.0,5.0,-5.0,8.0
-4.0,-9.0,-3.0,-7.0
2.0,5.0,3.0,8.0
2.0,1.0,3.0,2.0
-2.0,-1.0,-5.0,-3.0
-2.0,1.0,1.0,-1.0
7.0,-9.0,-10.0,13.0
-3.0,7.0,-1.0,2.0
-5.0,-7.0,13.0,18.0
-3.0,8.0,4.0,-11.0
-2.0,-7.0,-3.0,-11.0
-1.0,0.0,-4.0,-1.0
1.0,-1.0,-2.0,3.0
3.0,2.0,1.0,1.0
7.0,3.0,9.0,4.0
3.0,4.0,5.0,7.0
-7.0,2.0,-18.0,5.0
-4.0,-7.0,15.0,26.0
-1.0,-1.0,-1.0,-2.0
0.0,-1.0,1.0,2.0
0.0,-1.0,1.0,2.0
1.0,-3.0,0.0,1.0
7.0,-5.0,31.0,-22.0
-1.0,1.0,-6.0,5.0
5.0,-4.0,-1.0,1.0
1.0,3.0,2.0,7.0
16.0,-7.0,-41.0,18.0
-2.0,7.0,3.0,-11.0
1.0,0.0,4.0,1.0
-2.0,-1.0,-3.0,-2.0
3.0,1.0,-1.0,0.0
-1.0,0.0,0.0,-1.0
1.0,-1.0,-1.0,2.0
-19.0,46.0,-12.0,29.0
-1.0,-5.0,0.0,-1.0
7.0,4.0,5.0,3.0
8.0,3.0,-3.0,-1.0
17.0,20.0,-40.0,-47.0
-1.0,0.0,-6.0,-1.0
-17.0,-20.0,-28.0,-33.0
-1.0,-1.0,0.0,-1.0
70.0,-41.0,-29.0,17.0
5.0,-3.0,-3.0,2.0
5.0,-3.0,17.0,-10.0
-7.0,5.0,-3.0,2.0
1.0,-1.0,2.0,-1.0
1.0,0.0,0.0,1.0
-43.0,18.0,-12.0,5.0
-13.0,5.0,-21.0,8.0
9.0,13.0,2.0,3.0
-13.0,7.0,-2.0,1.0
-2.0,-1.0,7.0,3.0
-1.0,3.0,-1.0,2.0
-1.0,-1.0,1.0,0.0
1.0,-4.0,1.0,-3.0
1.0,0.0,0.0,1.0
6.0,1.0,-1.0,0.0
17.0,3.0,-6.0,-1.0
1.0,0.0,7.0,1.0
