val1,val2,val3,val4,num_moves_Q_learning_needs,first_move_by_Q_learning
-2618.0,14733.0,921.0,-5183.0,10,0
-440.0,-69.0,-51.0,-8.0,7,3
1681489.0,505521.0,501645.0,150814.0,-1,1
-2627.0,8805.0,6957.0,-23318.0,10,0
-71.0,399.0,-21.0,118.0,6,0
37.0,-117.0,-117.0,370.0,6,0
1.0,0.0,0.0,1.0,0,0
-25613.0,-7587.0,-9780.0,-2897.0,13,3
-503.0,192.0,-1323.0,505.0,7,1
10.0,87.0,-3.0,-26.0,5,2
298.0,1683.0,-105.0,-593.0,8,2
43669.0,-16458.0,13227.0,-4985.0,11,1
-1259.0,3981.0,7770.0,-24569.0,11,0
3223.0,10896.0,570.0,1927.0,10,2
-152.0,483.0,45.0,-143.0,6,0
-4445.0,-14979.0,-14841.0,-50012.0,-1,1
145981.0,-463536.0,-23004.0,73045.0,14,0
2566.0,903.0,14427.0,5077.0,10,3
-10898.0,-61353.0,1869.0,10522.0,13,2
48808.0,-130725.0,14805.0,-39653.0,12,0
55.0,-21.0,21.0,-8.0,4,1
118.0,-309.0,-21.0,55.0,6,0
-8.0,-27.0,-45.0,-152.0,5,2
380053.0,-143610.0,-60357.0,22807.0,13,1
-178811.0,56607.0,54240.0,-17171.0,11,1
-3023.0,-8532.0,957.0,2701.0,9,2
-11933.0,3771.0,-4446.0,1405.0,11,1
151318.0,57531.0,-25989.0,-9881.0,12,3
550.0,87.0,177.0,28.0,7,3
1.0,3.0,0.0,1.0,1,2
199.0,63.0,60.0,19.0,5,3
263593.0,99534.0,-100245.0,-37853.0,13,3
-1979.0,-597.0,600.0,181.0,7,3
-233.0,2184.0,-75.0,703.0,9,0
-1582703.0,257058.0,-278733.0,45271.0,-1,3
109.0,318.0,-12.0,-35.0,8,2
-31391.0,89193.0,-4986.0,14167.0,11,0
-53.0,483.0,-9.0,82.0,8,0
19.0,54.0,108.0,307.0,6,2
7003.0,39735.0,2592.0,14707.0,13,2
1.0,3.0,9.0,28.0,4,2
-503.0,-150.0,-3075.0,-917.0,9,3
705313.0,-110592.0,-262662.0,41185.0,14,1
109.0,-33.0,-33.0,10.0,4,1
8704.0,-3015.0,3063.0,-1061.0,10,1
109.0,-33.0,621.0,-188.0,6,1
4888.0,1449.0,-1545.0,-458.0,9,3
6994.0,2109.0,-1101.0,-332.0,9,3
109.0,33.0,360.0,109.0,5,3
14275.0,-4236.0,2241.0,-665.0,9,1
199.0,60.0,63.0,19.0,5,3
10.0,-3.0,87.0,-26.0,5,1
-25028.0,4251.0,-3927.0,667.0,12,1
29863.0,-2553.0,100947.0,-8630.0,12,1
-548.0,-1809.0,93.0,307.0,8,2
103339.0,-301131.0,-38505.0,112204.0,-1,0
-930266.0,344013.0,292947.0,-108332.0,13,1
-1493.0,570.0,516.0,-197.0,8,1
1.0,3.0,3.0,10.0,2,2
22375.0,-3963.0,75402.0,-13355.0,11,1
5428.0,-17931.0,30963.0,-102284.0,11,0
1.0,6.0,0.0,1.0,2,2
82.0,9.0,1239.0,136.0,11,3
1.0,0.0,-6.0,1.0,2,1
19.0,120.0,3.0,19.0,5,2
208.0,-33.0,-63.0,10.0,5,1
9847.0,62826.0,-1749.0,-11159.0,11,2
1.0,0.0,-6.0,1.0,2,1
-31805.0,3654.0,-5649.0,649.0,11,1
3205.0,951.0,10134.0,3007.0,9,3
-177191.0,-475446.0,-1009506.0,-2708747.0,14,2
-71.0,21.0,27.0,-8.0,4,1
184546.0,524679.0,59355.0,168751.0,14,2
208.0,-1185.0,33.0,-188.0,7,0
-971.0,-6120.0,-2553.0,-16091.0,9,2
-8.0,-99.0,-69.0,-854.0,9,2
-7208.0,-23763.0,-19437.0,-64079.0,10,2
181.0,-1650.0,612.0,-5579.0,10,0
181.0,597.0,-57.0,-188.0,6,2
-35.0,-111.0,6.0,19.0,5,2
6517.0,1032.0,1143.0,181.0,9,3
4105.0,13653.0,1218.0,4051.0,11,2
-818.0,2733.0,129.0,-431.0,10,0
8173.0,23580.0,25842.0,74557.0,12,2
14743.0,-90960.0,-5097.0,31447.0,-1,2
-287.0,1689.0,-774.0,4555.0,9,0
82360.0,25923.0,215973.0,67978.0,13,3
-4346.0,-13749.0,-489.0,-1547.0,12,2
-14714.0,4353.0,-1707.0,505.0,10,1
37.0,117.0,117.0,370.0,6,2
-1268.0,-399.0,-3429.0,-1079.0,8,3
10369.0,-28041.0,32754.0,-88577.0,11,0
-9881.0,-27888.0,-33297.0,-93977.0,11,2
-953.0,-336.0,156.0,55.0,8,3
-908.0,-99.0,-321.0,-35.0,8,3
-17.0,54.0,-6.0,19.0,4,0
-3257.0,375.0,1242.0,-143.0,9,1
-17279.0,-5925.0,5121.0,1756.0,14,3
-6803.0,21135.0,2352.0,-7307.0,11,0
115777.0,-304512.0,-44019.0,115777.0,13,0
-17.0,6.0,-3.0,1.0,3,1
-647.0,-246.0,-1749.0,-665.0,7,3
254161.0,28758.0,75414.0,8533.0,-1,0
109.0,360.0,360.0,1189.0,6,2
2566.0,8667.0,14493.0,48952.0,11,2
-35.0,-93.0,-3.0,-8.0,6,2
-4031.0,1533.0,660.0,-251.0,9,1
22123.0,-58188.0,3483.0,-9161.0,11,0
1225.0,14892.0,-453.0,-5507.0,11,2
-1772.0,-561.0,657.0,208.0,7,3
9901.0,-1695.0,-3423.0,586.0,10,1
-54008.0,-465717.0,9597.0,82756.0,15,2
-8.0,-75.0,3.0,28.0,5,2
-15281.0,5235.0,2703.0,-926.0,12,1
-611.0,-1734.0,216.0,613.0,8,2
27010.0,-8013.0,-8073.0,2395.0,10,1
-593.0,-96.0,1674.0,271.0,8,3
-89.0,27.0,234.0,-71.0,5,1
1567.0,-168.0,-5214.0,559.0,12,1
199.0,-69.0,1269.0,-440.0,8,1
-2906.0,1083.0,-16521.0,6157.0,10,1
63496.0,-9993.0,201633.0,-31733.0,12,1
379.0,60.0,120.0,19.0,6,3
3944611.0,-675663.0,702129.0,-120266.0,-1,3
631.0,-234.0,4026.0,-1493.0,8,1
-4967.0,-534.0,1851.0,199.0,9,3
10.0,63.0,-27.0,-170.0,5,2
253.0,-732.0,-75.0,217.0,7,0
4177.0,-25545.0,14079.0,-86102.0,12,0
28.0,-9.0,-3.0,1.0,4,1
26326.0,3045.0,9735.0,1126.0,11,3
-2807.0,-16011.0,-885.0,-5048.0,10,2
-53.0,9.0,-6.0,1.0,5,1
-16586.0,55491.0,-52599.0,175978.0,13,0
-8.0,-3.0,3.0,1.0,2,3
-3212.0,-18255.0,-1197.0,-6803.0,10,2
1.0,6.0,3.0,19.0,3,2
-145187.0,-392628.0,-15495.0,-41903.0,13,2
307.0,-54.0,-108.0,19.0,6,1
-2447.0,726.0,846.0,-251.0,8,1
-1493.0,-165.0,-561.0,-62.0,12,3
-179.0,54.0,-600.0,181.0,6,1
352.0,105.0,-57.0,-17.0,6,3
1.0,3.0,6.0,19.0,3,2
-1889.0,300.0,10761.0,-1709.0,9,1
21043.0,-3606.0,7452.0,-1277.0,12,1
-35.0,-12.0,3.0,1.0,5,3
1.0,3.0,0.0,1.0,1,2
19.0,-54.0,6.0,-17.0,4,0
19.0,3.0,6.0,1.0,3,3
388.0,1101.0,-1281.0,-3635.0,8,2
-35099.0,-302811.0,-11112.0,-95867.0,13,2
-188.0,-1071.0,-597.0,-3401.0,8,2
-6848.0,-43113.0,2073.0,13051.0,10,2
19.0,-120.0,-3.0,19.0,5,0
-278.0,-729.0,879.0,2305.0,8,2
-2474.0,-915.0,-8271.0,-3059.0,10,3
352.0,111.0,2001.0,631.0,8,3
-53.0,-483.0,-468.0,-4265.0,11,2
-35891.0,6387.0,-6378.0,1135.0,11,1
1.0,-3.0,0.0,1.0,1,0
28.0,3.0,9.0,1.0,4,3
-14831.0,-48894.0,5220.0,17209.0,10,2
-2069.0,-5418.0,729.0,1909.0,9,2
1252009.0,3385695.0,3968769.0,10732384.0,-1,3
145.0,489.0,51.0,172.0,6,2
51805.0,161061.0,15369.0,47782.0,12,2
22339.0,8319.0,3507.0,1306.0,10,3
-71.0,21.0,27.0,-8.0,4,1
37.0,234.0,3.0,19.0,7,2
-5957.0,19746.0,1884.0,-6245.0,10,0
-17.0,-150.0,-57.0,-503.0,7,2
-134.0,-753.0,21.0,118.0,7,2
-35.0,-12.0,3.0,1.0,5,3
9280.0,-2979.0,-1461.0,469.0,10,1
991.0,-2673.0,-294.0,793.0,7,0
-971.0,6120.0,-360.0,2269.0,8,0
-8.0,-21.0,21.0,55.0,4,2
-134.0,783.0,-51.0,298.0,7,0
-161.0,-1026.0,51.0,325.0,7,2
172.0,-489.0,-51.0,145.0,6,0
19.0,3.0,6.0,1.0,3,3
19.0,-63.0,111.0,-368.0,6,0
-169397.0,-26817.0,-18186.0,-2879.0,13,3
532.0,87.0,1437.0,235.0,8,3
4384.0,1383.0,-14775.0,-4661.0,10,3
10.0,-3.0,-3.0,1.0,2,1
-53.0,-6.0,-150.0,-17.0,6,3
14707.0,-4815.0,2526.0,-827.0,13,1
-2591.0,8733.0,-8553.0,28828.0,10,0
1.0,-3.0,-3.0,10.0,2,0
-2357.0,888.0,714.0,-269.0,8,1
-1619.0,5475.0,186.0,-629.0,9,0
44587.0,141003.0,-16617.0,-52550.0,12,2
-89.0,294.0,-33.0,109.0,5,0
154.0,435.0,405.0,1144.0,7,2
-647.0,-3690.0,-2187.0,-12473.0,9,2
-629.0,3588.0,-1701.0,9703.0,9,0
-201725.0,76719.0,-76179.0,28972.0,12,1
6640516.0,2502447.0,2010621.0,757693.0,-1,2
-278.0,-45.0,-105.0,-17.0,6,3
37.0,12.0,-219.0,-71.0,7,3
-287.0,51.0,45.0,-8.0,6,1
10.0,27.0,-3.0,-8.0,3,2
-809.0,144.0,-2736.0,487.0,8,1
91.0,27.0,792.0,235.0,7,3
613.0,5751.0,-2025.0,-18998.0,10,2
424.0,147.0,-75.0,-26.0,7,3
-11159.0,37605.0,1749.0,-5894.0,10,0
127.0,-426.0,810.0,-2717.0,8,0
55.0,6.0,174.0,19.0,6,3
-35.0,-3.0,-198.0,-17.0,7,3
-13139.0,-44286.0,4860.0,16381.0,10,2
35461.0,11226.0,13365.0,4231.0,11,3
199.0,60.0,-534.0,-161.0,6,3
-10817.0,-3210.0,-34146.0,-10133.0,10,3
-4013.0,12504.0,-630.0,1963.0,10,0
10.0,-3.0,27.0,-8.0,3,1
199.0,537.0,534.0,1441.0,7,2
-251.0,726.0,93.0,-269.0,7,0
739.0,4200.0,-2277.0,-12941.0,11,2
213499.0,63210.0,-719469.0,-213011.0,-1,0
-26.0,9.0,75.0,-26.0,5,1
3709.0,-22653.0,660.0,-4031.0,11,0
370.0,2337.0,117.0,739.0,8,2
-215.0,576.0,-81.0,217.0,7,0
1.0,-6.0,9.0,-53.0,5,0
-17666.0,-162027.0,-103107.0,-945665.0,-1,3
-4013.0,10851.0,429.0,-1160.0,10,0
-215612.0,65403.0,-65307.0,19810.0,11,1
-809.0,-309.0,144.0,55.0,7,3
-3005.0,1041.0,-1146.0,397.0,9,1
-227033.0,83985.0,-24405.0,9028.0,12,1
1315.0,-147.0,-492.0,55.0,11,1
1009.0,3411.0,381.0,1288.0,8,2
1.0,0.0,6.0,1.0,2,3
3079.0,-8748.0,1083.0,-3077.0,9,0
95113.0,16683.0,-28677.0,-5030.0,12,3
-8.0,-69.0,-75.0,-647.0,8,2
3394.0,29517.0,-597.0,-5192.0,11,2
-169028.0,63093.0,19431.0,-7253.0,-1,3
1351.0,-213.0,28593.0,-4508.0,-1,0
-8.0,3.0,-51.0,19.0,4,1
-53.0,-150.0,-165.0,-467.0,7,2
-86813.0,-27936.0,-30594.0,-9845.0,12,3
-1799.0,-318.0,-5595.0,-989.0,11,3
91.0,-27.0,27.0,-8.0,4,1
-2699.0,-423.0,-855.0,-134.0,8,3
59932.0,10257.0,-18873.0,-3230.0,11,3
-161.0,60.0,-51.0,19.0,5,1
-1736.0,-5517.0,-10107.0,-32120.0,11,2
1.0,-3.0,3.0,-8.0,2,0
-17.0,-105.0,6.0,37.0,5,2
199.0,-63.0,-60.0,19.0,5,1
-1655.0,294.0,5466.0,-971.0,8,1
-12491.0,-78672.0,-4281.0,-26963.0,13,2
-81962.0,-24315.0,-14589.0,-4328.0,11,3
109.0,-33.0,-33.0,10.0,4,1
-17.0,-210.0,3.0,37.0,7,2
39619.0,-252837.0,-15069.0,96166.0,12,0
19.0,168.0,-6.0,-53.0,6,2
10.0,57.0,-3.0,-17.0,4,2
-314.0,-99.0,-111.0,-35.0,6,3
-6929.0,-2100.0,-18705.0,-5669.0,13,3
-2187701.0,-663804.0,-815268.0,-247373.0,14,3
42526.0,114195.0,-3435.0,-9224.0,13,2
2122543.0,6030864.0,363372.0,1032463.0,-1,3
3430.0,11307.0,-10833.0,-35711.0,10,2
82.0,-501.0,-9.0,55.0,8,0
-179.0,63.0,-1665.0,586.0,8,1
-17.0,-150.0,-57.0,-503.0,7,2
-2141.0,-6042.0,-5670.0,-16001.0,10,2
73.0,-465.0,-27.0,172.0,6,0
-908.0,2577.0,-105.0,298.0,9,0
97183.0,262248.0,-31197.0,-84185.0,13,2
-6848.0,39063.0,-59559.0,339742.0,13,0
12637.0,-3834.0,-3741.0,1135.0,9,1
127.0,-336.0,-48.0,127.0,6,0
-35162.0,95073.0,-13095.0,35407.0,12,0
-305.0,2841.0,54.0,-503.0,9,0
-647.0,-4074.0,246.0,1549.0,8,2
28.0,-3.0,-9.0,1.0,4,1
-156338.0,-49437.0,59715.0,18883.0,12,3
10.0,-3.0,57.0,-17.0,4,1
-16433.0,2607.0,4986.0,-791.0,9,1
6931.0,2646.0,2643.0,1009.0,9,3
-35.0,-3.0,12.0,1.0,5,3
-152.0,483.0,-411.0,1306.0,7,0
91.0,-573.0,27.0,-170.0,6,0
37.0,99.0,-3.0,-8.0,6,2
181.0,-564.0,612.0,-1907.0,8,0
10.0,27.0,-3.0,-8.0,3,2
1.0,3.0,0.0,1.0,1,2
1335781.0,4217049.0,3608805.0,11392966.0,-1,2
6841.0,22689.0,-1077.0,-3572.0,10,2
-2231.0,-660.0,-240.0,-71.0,8,3
154.0,27.0,57.0,10.0,5,3
-1061.0,405.0,-2997.0,1144.0,8,1
-74303.0,28278.0,26247.0,-9989.0,13,1
-4841.0,-516.0,516.0,55.0,10,3
-647.0,-1737.0,-1830.0,-4913.0,9,2
1.0,0.0,-9.0,1.0,3,1
-980.0,-159.0,-2601.0,-422.0,9,3
-8.0,27.0,-3.0,10.0,3,0
4339.0,1500.0,14634.0,5059.0,10,3
514.0,1461.0,3249.0,9235.0,10,2
1.0,3.0,-6.0,-17.0,3,2
10.0,-3.0,57.0,-17.0,4,1
46.0,-123.0,3.0,-8.0,7,0
-2933.0,-7782.0,-522.0,-1385.0,10,2
-1007.0,-8679.0,375.0,3232.0,10,2
-683.0,1932.0,-1833.0,5185.0,9,0
739.0,6885.0,60.0,559.0,11,2
532.0,159.0,-87.0,-26.0,7,3
334054.0,1120431.0,-27477.0,-92159.0,-1,3
-3491.0,1053.0,-9432.0,2845.0,9,1
18847.0,-6054.0,-5943.0,1909.0,11,1
8144929.0,-3014796.0,-1318452.0,488017.0,-1,0
145.0,816.0,-51.0,-287.0,7,2
-467.0,-51.0,174.0,19.0,7,3
30817.0,83232.0,3306.0,8929.0,14,2
-38573.0,238299.0,-102063.0,630532.0,-1,2
-133523.0,-23766.0,50772.0,9037.0,12,3
-33083.0,9975.0,105126.0,-31697.0,11,1
1.0,-3.0,12.0,-35.0,5,0
28.0,9.0,3.0,1.0,4,3
-665.0,2241.0,-2241.0,7552.0,8,0
-1925.0,5157.0,732.0,-1961.0,9,0
-10007.0,58908.0,-3168.0,18649.0,12,0
-1430.0,423.0,-8127.0,2404.0,9,1
-170.0,27.0,-63.0,10.0,5,1
111493.0,-301221.0,-17496.0,47269.0,13,0
1126.0,-3777.0,-333.0,1117.0,8,0
-20294.0,7191.0,-7521.0,2665.0,10,1
-46079.0,-13968.0,8079.0,2449.0,11,3
-18782.0,-106599.0,5601.0,31789.0,-1,0
-134.0,-453.0,-21.0,-71.0,6,2
-341.0,-60.0,-915.0,-161.0,7,3
-17.0,96.0,-150.0,847.0,8,0
424.0,-1419.0,75.0,-251.0,8,0
1.0,0.0,9.0,1.0,3,3
11089.0,-4233.0,63042.0,-24065.0,11,1
-3401.0,1023.0,-1260.0,379.0,9,1
-17.0,-45.0,-3.0,-8.0,4,2
-53.0,-165.0,-150.0,-467.0,7,2
342766.0,901425.0,-126999.0,-333989.0,14,2
-3419.0,-11340.0,-9714.0,-32219.0,10,2
-248021.0,-87291.0,-75255.0,-26486.0,12,3
-2159.0,-804.0,-384.0,-143.0,8,3
-332.0,-2109.0,105.0,667.0,8,2
217.0,-570.0,75.0,-197.0,7,0
-8.0,21.0,3.0,-8.0,3,0
-126188.0,22203.0,37641.0,-6623.0,12,1
-989.0,-300.0,3267.0,991.0,7,3
1.0,3.0,6.0,19.0,3,2
-71.0,-831.0,27.0,316.0,8,2
12007.0,-1311.0,70137.0,-7658.0,12,1
-305.0,54.0,1926.0,-341.0,8,1
17488.0,5295.0,6513.0,1972.0,9,3
17929.0,-5646.0,-5319.0,1675.0,9,1
-8.0,-3.0,-21.0,-8.0,3,3
-294497.0,111981.0,-849363.0,322966.0,14,1
2089.0,789.0,789.0,298.0,8,3
-1007.0,-375.0,-384.0,-143.0,7,3
37.0,114.0,123.0,379.0,7,2
5185.0,-17487.0,17388.0,-58643.0,11,0
9010.0,-24297.0,2733.0,-7370.0,9,0
-187172.0,-505989.0,29697.0,80281.0,12,2
2719.0,8598.0,894.0,2827.0,-1,0
131077.0,347016.0,-20628.0,-54611.0,-1,2
30529.0,-80298.0,-9027.0,23743.0,11,0
-71720.0,-193899.0,-236901.0,-640475.0,14,2
37.0,-12.0,-3.0,1.0,5,1
-208988.0,73509.0,71667.0,-25208.0,-1,3
181.0,-54.0,57.0,-17.0,5,1
1315.0,7656.0,399.0,2323.0,9,2
-71.0,240.0,-192.0,649.0,6,0
285067.0,-105705.0,961434.0,-356507.0,13,1
-152.0,-27.0,-45.0,-8.0,5,3
-1048085.0,164268.0,-398637.0,62479.0,13,1
3592.0,11859.0,-11907.0,-39311.0,10,2
-8.0,-45.0,45.0,253.0,6,2
72991.0,12492.0,246219.0,42139.0,13,3
-458.0,-1293.0,-1227.0,-3464.0,9,2
-2393.0,726.0,768.0,-233.0,8,1
242065.0,-89511.0,72186.0,-26693.0,-1,2
48385.0,-286176.0,7596.0,-44927.0,14,0
-89.0,-33.0,-240.0,-89.0,5,3
-3194.0,-963.0,8451.0,2548.0,9,3
-17.0,-6.0,3.0,1.0,3,3
-1385.0,3627.0,-3633.0,9514.0,10,0
-2591.0,960.0,-780.0,289.0,8,1
379.0,2154.0,-60.0,-341.0,8,2
118.0,-687.0,663.0,-3860.0,9,0
271.0,-2487.0,96.0,-881.0,9,0
6949.0,-741.0,-2457.0,262.0,10,1
276742.0,43821.0,45249.0,7165.0,-1,0
-2045645.0,-758454.0,-12880866.0,-4775777.0,-1,2
-341.0,1077.0,-120.0,379.0,7,0
2908.0,1083.0,921.0,343.0,8,3
1144.0,123.0,93.0,10.0,9,3
-24659.0,-3912.0,-70113.0,-11123.0,11,3
-17.0,105.0,-6.0,37.0,5,0
685.0,1839.0,111.0,298.0,8,2
-134.0,855.0,-381.0,2431.0,8,0
1.0,-15.0,0.0,1.0,5,0
-1187.0,3912.0,3375.0,-11123.0,9,0
68095.0,-20472.0,229488.0,-68993.0,-1,0
19.0,3.0,63.0,10.0,4,3
127.0,45.0,714.0,253.0,7,3
-368.0,-993.0,-1167.0,-3149.0,8,2
505.0,-192.0,-192.0,73.0,6,1
2854.0,-1011.0,861.0,-305.0,8,1
-2672.0,7593.0,-1017.0,2890.0,9,0
-107.0,303.0,-315.0,892.0,10,0
3781.0,600.0,-1128.0,-179.0,8,3
-3725.0,591.0,-1311.0,208.0,8,1
1270.0,3327.0,447.0,1171.0,8,2
-17.0,3.0,-57.0,10.0,4,1
-2879.0,8883.0,-1065.0,3286.0,10,0
-287.0,-87.0,33.0,10.0,6,3
-3239.0,-576.0,-1209.0,-215.0,9,3
1.0,9.0,6.0,55.0,5,2
-827.0,93.0,2232.0,-251.0,9,1
193168.0,653025.0,-71457.0,-241568.0,-1,2
-161.0,-60.0,51.0,19.0,5,3
12916.0,34275.0,4545.0,12061.0,12,2
208.0,-591.0,63.0,-179.0,6,0
-4463.0,-1581.0,1578.0,559.0,9,3
-989.0,-300.0,3267.0,991.0,7,3
-2852.0,8109.0,-453.0,1288.0,9,0
-287.0,93.0,108.0,-35.0,7,1
10.0,93.0,33.0,307.0,6,2
109.0,-33.0,294.0,-89.0,5,1
1693.0,-4530.0,-552.0,1477.0,12,0
55.0,18.0,3.0,1.0,7,3
1.0,-3.0,-3.0,10.0,2,0
-67157.0,24843.0,19923.0,-7370.0,10,1
-2636.0,-24627.0,975.0,9109.0,12,2
1.0,-6.0,0.0,1.0,2,0
2611.0,-792.0,7533.0,-2285.0,9,1
37.0,225.0,123.0,748.0,8,2
-9719.0,2949.0,-3444.0,1045.0,9,1
-179.0,54.0,-63.0,19.0,5,1
199702.0,566781.0,74055.0,210178.0,13,2
91.0,792.0,27.0,235.0,7,2
-20609.0,6240.0,-3273.0,991.0,9,1
1.0,0.0,12.0,1.0,4,3
-7343.0,-1293.0,-24630.0,-4337.0,11,3
1126.0,3711.0,399.0,1315.0,8,2
10351.0,-32682.0,27501.0,-86831.0,13,0
4573.0,-1356.0,26949.0,-7991.0,11,1
1.0,3.0,15.0,46.0,6,2
154.0,-1443.0,435.0,-4076.0,9,0
-269.0,-93.0,81.0,28.0,6,3
-8828.0,29103.0,3273.0,-10790.0,9,0
-145412.0,-22893.0,-22803.0,-3590.0,13,3
-229103.0,-85377.0,-80637.0,-30050.0,12,3
271.0,-711.0,720.0,-1889.0,9,0
2377.0,879.0,-192.0,-71.0,9,3
-44.0,-135.0,-249.0,-764.0,9,2
-78371.0,499413.0,-27093.0,172648.0,-1,2
4519.0,14325.0,-1371.0,-4346.0,10,2
55.0,-186.0,21.0,-71.0,5,0
271.0,-726.0,-81.0,217.0,7,0
-7433.0,19473.0,-23622.0,61885.0,11,0
-1601.0,9123.0,-474.0,2701.0,9,0
-17.0,-54.0,-96.0,-305.0,6,2
3853.0,630.0,-1425.0,-233.0,9,3
-143027.0,454239.0,50649.0,-160856.0,14,0
-27575.0,87087.0,9552.0,-30167.0,-1,1
145.0,816.0,-486.0,-2735.0,8,2
-8693.0,3063.0,-999.0,352.0,10,1
146017.0,11868.0,24816.0,2017.0,-1,1
73.0,411.0,-27.0,-152.0,6,2
142561.0,52866.0,-52857.0,-19601.0,11,3
-71.0,234.0,-399.0,1315.0,7,0
28.0,-9.0,-3.0,1.0,4,1
-49049.0,-7719.0,-14634.0,-2303.0,11,3
91.0,27.0,246.0,73.0,5,3
-179.0,-63.0,1128.0,397.0,7,3
15058.0,-2445.0,-2445.0,397.0,10,1
108829.0,-17064.0,32826.0,-5147.0,12,1
91.0,246.0,27.0,73.0,5,2
22573.0,1932.0,-7980.0,-683.0,12,3
-12518.0,-42195.0,-4731.0,-15947.0,10,2
47305.0,-127566.0,5166.0,-13931.0,12,0
-1403.0,-8952.0,-4632.0,-29555.0,10,2
532.0,-159.0,87.0,-26.0,7,1
-582551.0,176382.0,197787.0,-59885.0,-1,1
28522.0,10107.0,80667.0,28585.0,12,3
-17.0,-6.0,3.0,1.0,3,3
-35.0,-3.0,12.0,1.0,5,3
2719.0,23988.0,957.0,8443.0,11,2
-6065.0,-16401.0,-17529.0,-47402.0,12,2
9352.0,-3291.0,-57189.0,20125.0,12,1
-332.0,1119.0,-1023.0,3448.0,9,0
125209.0,-361983.0,337644.0,-976139.0,-1,0
4069.0,-1206.0,-1218.0,361.0,10,1
109.0,360.0,687.0,2269.0,7,2
-40130.0,-4317.0,11973.0,1288.0,11,3
-2987.0,8070.0,-1113.0,3007.0,9,0
367975.0,58383.0,2344053.0,371908.0,14,3
1.0,0.0,0.0,1.0,0,0
-17.0,6.0,-3.0,1.0,3,1
-7235.0,-19422.0,2193.0,5887.0,11,2
-233.0,786.0,-75.0,253.0,7,0
30853.0,5427.0,83406.0,14671.0,11,3
-971.0,-360.0,-2619.0,-971.0,7,3
379.0,-4425.0,114.0,-1331.0,11,0
80812.0,23979.0,13713.0,4069.0,12,3
123571.0,-45711.0,13476.0,-4985.0,13,1
-53.0,-150.0,-6.0,-17.0,6,2
-8.0,27.0,-27.0,91.0,4,0
10.0,-33.0,-3.0,10.0,3,0
460.0,-2679.0,159.0,-926.0,9,0
-341.0,60.0,1938.0,-341.0,8,1
307.0,-888.0,93.0,-269.0,7,0
181.0,489.0,-1029.0,-2780.0,8,2
-4184.0,-1581.0,741.0,280.0,9,3
37.0,6.0,6.0,1.0,4,3
118.0,-333.0,-45.0,127.0,6,0
-386.0,-1041.0,-1191.0,-3212.0,9,2
127.0,48.0,-45.0,-17.0,5,3
-701.0,2223.0,-111.0,352.0,8,0
73.0,27.0,-192.0,-71.0,5,3
-17.0,-6.0,-48.0,-17.0,4,3
-53.0,324.0,-9.0,55.0,7,0
-53.0,-312.0,-9.0,-53.0,7,2
1209412.0,-461667.0,-382869.0,146152.0,13,1
-38951.0,-11793.0,13707.0,4150.0,10,3
-71.0,186.0,-21.0,55.0,5,0
-3729581.0,-1408431.0,-12294657.0,-4642928.0,-1,1
-2420.0,921.0,-381.0,145.0,8,1
44353.0,119625.0,119625.0,322642.0,12,2
19.0,51.0,54.0,145.0,5,2
-26.0,75.0,9.0,-26.0,5,0
1.0,6.0,3.0,19.0,3,2
19.0,-3.0,-6.0,1.0,3,1
-1889.0,-11634.0,573.0,3529.0,9,2
-989.0,300.0,-300.0,91.0,6,1
982.0,-309.0,2571.0,-809.0,8,1
-12824.0,-3867.0,-1101.0,-332.0,11,3
1.0,6.0,0.0,1.0,2,2
10.0,63.0,-27.0,-170.0,5,2
-3491.0,-405.0,-612.0,-71.0,9,3
73.0,-246.0,-27.0,91.0,5,0
-94886.0,299529.0,-299595.0,945739.0,-1,1
883.0,2751.0,-303.0,-944.0,10,2
-170.0,-27.0,63.0,10.0,5,3
140923.0,44439.0,-48858.0,-15407.0,13,3
-89.0,300.0,-27.0,91.0,5,0
352.0,-57.0,105.0,-17.0,6,1
-6839.0,2166.0,-1083.0,343.0,9,1
-3212153.0,571323.0,-1012881.0,180154.0,16,1
-791.0,-2133.0,234.0,631.0,7,2
3871.0,-10467.0,1341.0,-3626.0,10,0
1189.0,-360.0,-3927.0,1189.0,7,1
98947.0,-281316.0,34308.0,-97541.0,14,0
1063.0,174.0,336.0,55.0,8,3
-2987.0,16809.0,-27774.0,156295.0,13,0
-71.0,201.0,6.0,-17.0,7,0
-399923.0,65418.0,-152742.0,24985.0,14,1
-17.0,-54.0,6.0,19.0,4,2
-38573.0,102063.0,-6861.0,18154.0,12,0
-1601.0,5277.0,483.0,-1592.0,8,0
-314.0,-51.0,-825.0,-134.0,7,3
-77363.0,23295.0,27405.0,-8252.0,12,1
31150.0,9867.0,98397.0,31168.0,11,3
-8.0,-3.0,3.0,1.0,2,3
1.0,12.0,9.0,109.0,7,2
-17.0,57.0,48.0,-161.0,5,0
1.0,3.0,0.0,1.0,1,2
262.0,-687.0,-45.0,118.0,7,0
271.0,-96.0,48.0,-17.0,6,1
1.0,-3.0,9.0,-26.0,4,0
-1106.0,-93.0,-2985.0,-251.0,10,3
34570.0,3981.0,97779.0,11260.0,13,3
8380.0,-3129.0,-2871.0,1072.0,11,1
-1790.0,-5913.0,567.0,1873.0,8,2
-1151.0,-426.0,-435.0,-161.0,7,3
5815.0,-2049.0,36624.0,-12905.0,11,1
